Word,SemD,Word Probability
game,4.707525100690615,0.0001336264536825966
gently,4.703218213299629,0.00011877906994008586
sir,4.698537501999415,0.00020786337239515025
hate,4.697917518796769,0.0001237281978542561
earth,4.697087811333955,0.0001237281978542561
city,4.696106598018051,0.00018212790724146498
trust,4.695360879965023,0.00015738226767061377
french,4.694795324244015,0.000162331395584784
stone,4.693014233137257,0.0001257078490199242
choose,4.692250427694802,0.00011679941877441776
surprised,4.6904020741584445,0.00012669767460275825
act,4.689341965095505,0.00011679941877441776
mention,4.68893326809087,0.00011679941877441776
receive,4.686247388442062,0.00010888081411174537
private,4.685573688256615,0.0001177892443572518
food,4.684622217104777,0.00013956540717960088
yard,4.684286020547202,0.00014451453509377112
soft,4.683685414619768,0.00011284011644308156
fine,4.68355789291,0.0001237281978542561
hit,4.682265499254512,0.0001276875001855923
whisper,4.68096676394045,0.00012867732576842634
pleasure,4.680520496493026,0.0001237281978542561
remain,4.6785748231067945,0.00012075872110575395
noise,4.677274501141341,0.00012075872110575395
stretch,4.677000530366647,0.00011185029086024752
shut,4.673258070624674,0.00011877906994008586
pour,4.672708240015531,0.00011679941877441776
nobody,4.667456808032088,0.00011679941877441776
scream,4.666884933026368,0.00014055523276243492
easily,4.662112204811921,0.00010888081411174537
row,4.6619113788944615,0.0001375857560139328
cheek,4.661516207348055,0.00011481976760874966
marry,4.659875602132946,0.00015243313975644353
dog,4.65928478232707,0.00016332122116761806
build,4.6581345569993715,0.00011877906994008586
gun,4.657580872201889,0.00018608720957280118
main,4.655943977158725,0.00010591133736324323
silent,4.655806598281722,0.00011086046527741347
tone,4.655479740792346,0.00010789098852891131
human,4.644918704017259,0.00012867732576842634
busy,4.644219078907526,0.00010492151178040917
dry,4.643779590869781,0.00011185029086024752
lunch,4.632906023461442,0.00015342296533927757
quick,4.630873269248274,0.0001237281978542561
disappear,4.6289205866101995,9.997238386623892e-05
american,4.625532681702115,0.00016728052349895424
kiss,4.623693831467835,0.0001257078490199242
subject,4.61561440517936,0.0001276875001855923
park,4.615550882869038,0.00012669767460275825
obviously,4.614329700712433,0.00010690116294607727
sharp,4.61354746800007,0.00010987063969457942
scene,4.612455520695785,0.00010987063969457942
meeting,4.612338858803862,0.00012966715135126039
bother,4.611795847191741,0.00010393168619757513
spread,4.611072002813131,0.00010294186061474108
bag,4.610186856512387,0.00013857558159676683
demand,4.605475490793396,0.00011185029086024752
key,4.6051737414910345,0.00012174854668858801
study,4.60206491376718,0.00011382994202591562
suspect,4.601336948516764,0.00010591133736324323
support,4.595929989227985,0.00010690116294607727
ought,4.589407921332811,0.00011679941877441776
burn,4.5891396700286995,0.00011382994202591562
middle,4.587575749638316,0.00010987063969457942
upon,4.587521396585897,0.00010987063969457942
observe,4.58641806516512,0.00010789098852891131
detail,4.58501690040419,0.00011086046527741347
simple,4.584865526268924,0.00010492151178040917
bottom,4.5824680711652315,0.00010294186061474108
track,4.577102384562895,0.00012471802343709014
hurry,4.576074152406636,0.00010393168619757513
public,4.57529341306113,0.00012273837227142205
future,4.574877295209083,0.00010393168619757513
station,4.570215329746623,0.00013263662809976254
discover,4.569344254216797,0.00010393168619757513
bedroom,4.568888386946688,0.0001158095931915837
jump,4.568845570432821,9.898255828340488e-05
town,4.567741028456075,0.00011877906994008586
likely,4.5665771757764,0.00010195203503190702
member,4.565541398533788,0.00012471802343709014
bar,4.565503311308061,0.0001257078490199242
doctor,4.565459164165221,0.00014253488392810304
british,4.564033595355021,0.00014847383742510733
tooth,4.56385996530359,0.00011086046527741347
thanks,4.563556268665941,0.00010789098852891131
knock,4.562850850779783,0.00010096220944907298
daughter,4.561569421815889,0.00012867732576842634
till,4.560879568840883,0.00010195203503190702
animal,4.55972309115876,0.00010195203503190702
hill,4.559496860598416,0.00012174854668858801
bank,4.5592761532003445,0.00013461627926543063
smoke,4.559134870088682,0.00012669767460275825
service,4.55722462772916,0.00010888081411174537
surely,4.556681224580365,9.997238386623892e-05
handle,4.554862034845861,9.997238386623892e-05
train,4.554538339306362,0.00011185029086024752
boat,4.553016188004757,0.0002504258724570143
horse,4.552953585753771,0.00015243313975644353
ship,4.552391816033126,0.00015243313975644353
dinner,4.551366347184821,0.0001336264536825966
edward,4.548589018756019,0.0005176787798222075
rich,4.548260045894245,0.00011086046527741347
cigarette,4.54752997592346,0.00012669767460275825
jacket,4.5410300027654,0.00011382994202591562
officer,4.537236288518688,0.00013857558159676683
shape,4.53501569421873,0.00010492151178040917
summer,4.534793138245746,0.00011481976760874966
wine,4.531564313396667,0.0001375857560139328
produce,4.529504550936764,9.997238386623892e-05
shoot,4.523930967682052,0.0001177892443572518
flower,4.5225328818544615,0.00011185029086024752
darkness,4.522229900862374,0.0001177892443572518
village,4.52009955434787,0.00013263662809976254
expression,4.519271525527205,9.898255828340488e-05
information,4.507192142121749,0.0001237281978542561
message,4.504001249829887,0.0001158095931915837
beat,4.495549213295997,0.00010294186061474108
baby,4.494727724674646,0.00014550436067660517
lock,4.494704168385819,0.00010690116294607727
hurt,4.4933479859957215,0.00010195203503190702
path,4.48922474341599,0.00010690116294607727
kid,4.488366039590645,0.00010789098852891131
mile,4.487395532402497,9.898255828340488e-05
contact,4.487255033557176,9.898255828340488e-05
ride,4.486140525810265,0.00011382994202591562
bottle,4.483018666505272,0.00011481976760874966
guy,4.475043356325175,0.0001276875001855923
account,4.4660914348006235,0.00010294186061474108
coffin,4.461986677112355,0.0004137470936246324
thousand,4.458549960888229,0.00011481976760874966
policeman,4.452337859713279,0.00012174854668858801
paint,4.452096649128125,0.00011382994202591562
creature,4.4489466475256085,0.0001158095931915837
secret,4.444449786857702,0.00011382994202591562
stage,4.440016559786746,9.997238386623892e-05
mutter,4.438115461185117,9.898255828340488e-05
record,4.4360200902620335,0.00010096220944907298
photograph,4.413676706218007,0.00011185029086024752
newspaper,4.412067265802183,0.00010195203503190702
parent,4.41153211367288,0.00010294186061474108
plant,4.410477971450828,0.00016926017466462235
cook,4.406887891477094,0.00010987063969457942
rain,4.405603804437585,0.0001177892443572518
dad,4.400424980232807,0.00019004651190413738
fellow,4.398708688524681,0.00010195203503190702
field,4.386228466518052,0.00010690116294607727
crowd,4.386087696917928,0.00010294186061474108
sing,4.382090894836534,9.898255828340488e-05
gate,4.379643351440212,0.0001158095931915837
chief,4.379429216923657,0.00013659593043109875
murmur,4.376745735266091,9.898255828340488e-05
grass,4.371139635544375,0.00010195203503190702
hospital,4.3653934569363075,0.00010096220944907298
sunday,4.355130168844209,0.00010690116294607727
hat,4.354735890892805,0.00010492151178040917
bastard,4.351874108147981,0.00010888081411174537
lord,4.349472748987678,0.00011284011644308156
christ,4.34849804705973,0.00010492151178040917
peter,4.329673587461754,0.00023359883754883552
yellow,4.329160646196047,0.00011185029086024752
court,4.328787783701796,0.00010195203503190702
de,4.32402597845112,0.00017915843049296285
aunt,4.2962213884269405,0.0001841075584071331
bill,4.2942248675544015,0.00013560610484826468
servant,4.281261680980325,0.00011679941877441776
dance,4.25785782718414,0.00010294186061474108
king,4.252842951567291,0.00013659593043109875
york,4.241666146440924,0.00010195203503190702
deck,4.23818648868455,0.00014352470951093708
grant,4.218733107191427,0.00011086046527741347
mum,4.20166824044632,0.00015540261650494566
cottage,4.1864232467352025,0.00011877906994008586
plane,4.161032387475391,0.00011185029086024752
lane,4.1480688893865665,0.00012966715135126039
file,4.136311314834646,0.00010096220944907298
prince,4.134268696420367,0.00027715116319353367
jesus,4.123255518969434,0.00010591133736324323
government,4.123166610380582,0.00010690116294607727
martin,4.108874109391248,0.00019697529098397572
sergeant,4.041842255339689,0.00012966715135126039
william,3.968482043150687,0.00011086046527741347
van,3.9624217173723153,0.00011185029086024752
fucking,3.9587090985694084,9.898255828340488e-05
kit,3.9449863461032444,0.00012471802343709014
nick,3.9419149115842873,0.00013857558159676683
uncle,3.9205527144238776,0.00010096220944907298
joe,3.915483730138896,0.0002187514538063248
minister,3.9113137823136426,0.00010195203503190702
prison,3.9093038176414048,0.00010294186061474108
tom,3.904970000452161,0.00010591133736324323
miranda,3.8971779006358354,0.0003830625005567769
paul,3.8947474732737457,0.00010195203503190702
island,3.8946964657767635,0.00010987063969457942
european,3.8929693222344937,0.00013659593043109875
matthew,3.880627840037041,0.0003424796516605809
helen,3.8711266151800383,0.0003751438958941045
fairfax,3.8688278529493276,0.00021380232589215454
owen,3.852281937565585,0.0003672252912314321
giles,3.842590435119639,0.000141545058345269
claudia,3.8369655436352126,0.0001801482560757969
ellen,3.814282568094637,0.0002454767445428441
corbett,3.8046564287832227,0.0006423968032592977
jenny,3.795059124175066,0.00028111046552486984
greg,3.769017573106227,0.00028111046552486984
sarah,3.766049674955872,0.00013560610484826468
ruth,3.7364524173264595,0.0005404447682273906
walter,3.732734188184002,0.00017222965141312449
nell,3.7223268185488143,0.00022469040730332908
celia,3.713949261249193,0.0002048938956466481
machin,3.697128448681811,0.00016926017466462235
quigley,3.692106086772588,0.0003424796516605809
ranulf,3.6906601031250013,0.0002761613376106996
catherine,3.680920219953581,0.0001316468025169285
mcleish,3.66362533370809,0.00029892732601588274
lorton,3.660203978751281,0.0003187238376725637
eleanor,3.6512308438734564,0.00014451453509377112
delaney,3.638412985792395,0.0004157267447903005
georgina,3.626096674775908,0.00014748401184227328
dougal,3.6117958070801053,0.0003028866283472189
sara,3.6073128705975357,0.0004988720937483606
scott,3.601488517597421,0.000263293605033857
daine,3.5912359149658837,0.00015540261650494566
dame,3.576893585680236,0.00013461627926543063
steve,3.575164989621056,0.00012174854668858801
viola,3.5626653767770486,0.00017519912816162664
mary,3.540968111844634,0.00013659593043109875
hilda,3.539492041821856,0.000141545058345269
masai,3.53286503881159,0.0001662906979161202
morgan,3.531918187676484,0.00014847383742510733
porter,3.5222976409414257,0.0001316468025169285
lawton,3.5038047984356995,0.0001237281978542561
paula,3.4779388847771058,0.00023854796546300577
gabriel,3.474065088102851,0.00015441279092211162
angela,3.4686116742930566,0.00010888081411174537
rufus,3.4681915331097533,0.00022864970963466528
newley,3.4679902314285447,0.00014451453509377112
buzz,3.462009775880038,0.00018113808165863093
billie,3.441768136597202,0.00010690116294607727
susan,3.4391693503640783,0.00017519912816162664
pike,3.417991056767093,0.00013659593043109875
clare,3.3804915859264706,0.0002761613376106996
forster,3.3733153892926904,0.0001603517444191159
frederica,3.3695799275236338,0.00018113808165863093
nona,3.349001233450118,0.00010591133736324323
sally,3.3440735663851893,0.00024646657012567815
mahmoud,3.337623573623028,0.00017816860491012878
marcus,3.315194961599031,0.0001276875001855923
nicholson,3.2732902624871687,0.00018707703515563522
laibon,3.268869888471861,9.997238386623892e-05
elinor,3.2268974419887844,0.0002048938956466481
louise,3.199263377122677,0.00010690116294607727
ariel,3.150623282594577,0.00011877906994008586
hitch,3.1122906398726826,0.0001563924420877797
senator,3.110711742132185,0.00012075872110575395
daniel,3.105506033441874,0.00011086046527741347
mcillvanney,3.1010820670661574,0.0001237281978542561
sycorax,3.0542219530733177,0.00010294186061474108
plummer,3.049611530943711,0.00013659593043109875
stephanie,3.0109093533415816,0.00011185029086024752
harriet,3.0105959004468072,0.0001316468025169285
yeo,2.953120546583538,0.00010987063969457942
lewis,2.862871739745601,0.00010690116294607727
zeinab,2.709723587334898,0.0001375857560139328
