Word,SemD
republic,3.9318256327243257
rows,3.9318256327243257
sacred,3.9318256327243257
shadowy,3.9318256327243257
skirt,3.9318256327243257
soldados,3.9318256327243257
sparkling,3.9318256327243257
stammered,3.9318256327243257
steam,3.9318256327243257
strangely,3.9318256327243257
sunlight,3.9318256327243257
swarm,3.9318256327243257
talon,3.9318256327243257
tangle,3.9318256327243257
tent,3.9318256327243257
tin,3.9318256327243257
tropical,3.9318256327243257
troupe,3.9318256327243257
vaikea,3.9318256327243257
vigorous,3.9318256327243257
villa,3.9318256327243257
vin,3.9318256327243257
westminster,3.9318256327243257
ajatella,3.9318256327243253
ruffian,3.9318256327243253
tracks,3.9318256327243253
belmont,3.9120230054281464
camino,3.9120230054281464
dimsdale,3.9120230054281464
folded,3.9120230054281464
involved,3.9120230054281464
moindre,3.9120230054281464
parce,3.9120230054281464
puolen,3.9120230054281464
saaneet,3.9120230054281464
wells,3.9120230054281464
affect,3.912023005428146
aided,3.912023005428146
allusion,3.912023005428146
anteeksi,3.912023005428146
appreciate,3.912023005428146
ascended,3.912023005428146
austere,3.912023005428146
ayant,3.912023005428146
bible,3.912023005428146
breadth,3.912023005428146
cabinet,3.912023005428146
charing,3.912023005428146
civil,3.912023005428146
cliffs,3.912023005428146
colleague,3.912023005428146
couleur,3.912023005428146
deepest,3.912023005428146
disappointed,3.912023005428146
disposal,3.912023005428146
disposition,3.912023005428146
engine,3.912023005428146
ensuite,3.912023005428146
entonces,3.912023005428146
fainted,3.912023005428146
fille,3.912023005428146
foam,3.912023005428146
fugitives,3.912023005428146
generation,3.912023005428146
genre,3.912023005428146
gloves,3.912023005428146
greeted,3.912023005428146
headquarters,3.912023005428146
hors,3.912023005428146
johannesburg,3.912023005428146
lever,3.912023005428146
mankind,3.912023005428146
mauvais,3.912023005428146
museum,3.912023005428146
offence,3.912023005428146
poet,3.912023005428146
quien,3.912023005428146
races,3.912023005428146
rester,3.912023005428146
revenge,3.912023005428146
reverence,3.912023005428146
saatte,3.912023005428146
savages,3.912023005428146
seats,3.912023005428146
selon,3.912023005428146
shrank,3.912023005428146
spy,3.912023005428146
surrey,3.912023005428146
swayed,3.912023005428146
teaching,3.912023005428146
tunnel,3.912023005428146
unworthy,3.912023005428146
usein,3.912023005428146
vacant,3.912023005428146
vista,3.912023005428146
volumes,3.912023005428146
walks,3.912023005428146
walter,3.912023005428146
hark,3.9120230054281455
projecting,3.9120230054281455
tiesin,3.9120230054281455
accomplished,3.891820298110627
ale,3.891820298110627
arqueros,3.891820298110627
asiaan,3.891820298110627
assistant,3.891820298110627
balanced,3.891820298110627
birth,3.891820298110627
blade,3.891820298110627
block,3.891820298110627
brushed,3.891820298110627
brusquement,3.891820298110627
bulwarks,3.891820298110627
camarades,3.891820298110627
careless,3.891820298110627
challenge,3.891820298110627
clutching,3.891820298110627
consisting,3.891820298110627
consult,3.891820298110627
containing,3.891820298110627
continuous,3.891820298110627
convoy,3.891820298110627
current,3.891820298110627
deliberately,3.891820298110627
detached,3.891820298110627
dis,3.891820298110627
disgust,3.891820298110627
drama,3.891820298110627
education,3.891820298110627
ella,3.891820298110627
enable,3.891820298110627
episode,3.891820298110627
existed,3.891820298110627
feature,3.891820298110627
fer,3.891820298110627
forefinger,3.891820298110627
forming,3.891820298110627
genius,3.891820298110627
gravel,3.891820298110627
happens,3.891820298110627
hypothesis,3.891820298110627
ice,3.891820298110627
indication,3.891820298110627
ink,3.891820298110627
insist,3.891820298110627
interruption,3.891820298110627
ix,3.891820298110627
johnson,3.891820298110627
joie,3.891820298110627
katseli,3.891820298110627
kneeling,3.891820298110627
kovin,3.891820298110627
kysyin,3.891820298110627
lentement,3.891820298110627
lighting,3.891820298110627
lowered,3.891820298110627
mer,3.891820298110627
obtain,3.891820298110627
offices,3.891820298110627
oil,3.891820298110627
opponents,3.891820298110627
paysans,3.891820298110627
penny,3.891820298110627
permitted,3.891820298110627
plains,3.891820298110627
poids,3.891820298110627
positions,3.891820298110627
remainder,3.891820298110627
replaced,3.891820298110627
royale,3.891820298110627
saisi,3.891820298110627
servir,3.891820298110627
settling,3.891820298110627
somebody,3.891820298110627
speculation,3.891820298110627
stanley,3.891820298110627
stopping,3.891820298110627
stride,3.891820298110627
supplied,3.891820298110627
tahansa,3.891820298110627
tapping,3.891820298110627
taunton,3.891820298110627
unlike,3.891820298110627
warrior,3.891820298110627
wedding,3.891820298110627
wont,3.891820298110627
yourselves,3.891820298110627
abbot,3.8918202981106265
compliment,3.8918202981106265
curling,3.8918202981106265
faible,3.8918202981106265
flies,3.8918202981106265
nousi,3.8918202981106265
olikin,3.8918202981106265
heading,3.891820298110626
allies,3.871201010907891
arab,3.871201010907891
arriva,3.871201010907891
autumn,3.871201010907891
begged,3.871201010907891
bending,3.871201010907891
betrayed,3.871201010907891
brazen,3.871201010907891
buller,3.871201010907891
capacity,3.871201010907891
cottages,3.871201010907891
cour,3.871201010907891
cris,3.871201010907891
curiously,3.871201010907891
demande,3.871201010907891
demander,3.871201010907891
farewell,3.871201010907891
flanks,3.871201010907891
frightful,3.871201010907891
gladly,3.871201010907891
grant,3.871201010907891
guessed,3.871201010907891
handling,3.871201010907891
healthy,3.871201010907891
hiljaa,3.871201010907891
intent,3.871201010907891
invitation,3.871201010907891
jock,3.871201010907891
jokseenkin,3.871201010907891
joseph,3.871201010907891
jumped,3.871201010907891
kotiin,3.871201010907891
lately,3.871201010907891
legal,3.871201010907891
leisure,3.871201010907891
limb,3.871201010907891
liverpool,3.871201010907891
loi,3.871201010907891
loves,3.871201010907891
malone,3.871201010907891
mayor,3.871201010907891
muffled,3.871201010907891
newspaper,3.871201010907891
ordre,3.871201010907891
origin,3.871201010907891
paso,3.871201010907891
perilous,3.871201010907891
persuade,3.871201010907891
precautions,3.871201010907891
quivered,3.871201010907891
recently,3.871201010907891
recover,3.871201010907891
resolute,3.871201010907891
retire,3.871201010907891
rings,3.871201010907891
searching,3.871201010907891
sinun,3.871201010907891
strongest,3.871201010907891
sullen,3.871201010907891
summons,3.871201010907891
suspected,3.871201010907891
swaying,3.871201010907891
tapped,3.871201010907891
tastes,3.871201010907891
threshold,3.871201010907891
tohtori,3.871201010907891
troupes,3.871201010907891
types,3.871201010907891
wander,3.871201010907891
ward,3.871201010907891
wilderness,3.871201010907891
aged,3.8712010109078907
heather,3.8712010109078907
kuitenkaan,3.8712010109078907
musical,3.8712010109078907
tahtonut,3.8712010109078907
telegraph,3.8712010109078907
armchair,3.850147601710059
arriver,3.850147601710059
arrow,3.850147601710059
aunque,3.850147601710059
breed,3.850147601710059
caballero,3.850147601710059
cochrane,3.850147601710059
entering,3.850147601710059
ese,3.850147601710059
espada,3.850147601710059
histoire,3.850147601710059
jeu,3.850147601710059
limit,3.850147601710059
prompt,3.850147601710059
shrieked,3.850147601710059
toda,3.850147601710059
ved,3.850147601710059
withered,3.850147601710059
allowance,3.8501476017100584
asiassa,3.8501476017100584
astui,3.8501476017100584
blanca,3.8501476017100584
bowman,3.8501476017100584
carelessly,3.8501476017100584
cents,3.8501476017100584
certainement,3.8501476017100584
citizens,3.8501476017100584
clattered,3.8501476017100584
climb,3.8501476017100584
cloak,3.8501476017100584
cock,3.8501476017100584
collected,3.8501476017100584
continual,3.8501476017100584
corresponding,3.8501476017100584
counter,3.8501476017100584
demanded,3.8501476017100584
desolate,3.8501476017100584
diamond,3.8501476017100584
dios,3.8501476017100584
domestic,3.8501476017100584
eagle,3.8501476017100584
exchanged,3.8501476017100584
genoux,3.8501476017100584
genuine,3.8501476017100584
grosse,3.8501476017100584
grows,3.8501476017100584
hiding,3.8501476017100584
huddled,3.8501476017100584
huoneeseen,3.8501476017100584
ideal,3.8501476017100584
infinitely,3.8501476017100584
joten,3.8501476017100584
journal,3.8501476017100584
knot,3.8501476017100584
labour,3.8501476017100584
landlady,3.8501476017100584
lawyer,3.8501476017100584
linen,3.8501476017100584
luulin,3.8501476017100584
maiden,3.8501476017100584
marvel,3.8501476017100584
mischievous,3.8501476017100584
musta,3.8501476017100584
nails,3.8501476017100584
ottanut,3.8501476017100584
parut,3.8501476017100584
pointe,3.8501476017100584
priory,3.8501476017100584
resting,3.8501476017100584
rouges,3.8501476017100584
sangen,3.8501476017100584
scottish,3.8501476017100584
semblait,3.8501476017100584
senvuoksi,3.8501476017100584
seurata,3.8501476017100584
seventeen,3.8501476017100584
shilling,3.8501476017100584
snatched,3.8501476017100584
sporting,3.8501476017100584
streamed,3.8501476017100584
strikes,3.8501476017100584
strolled,3.8501476017100584
subdued,3.8501476017100584
sufficiently,3.8501476017100584
summoned,3.8501476017100584
tenez,3.8501476017100584
term,3.8501476017100584
threatening,3.8501476017100584
tietysti,3.8501476017100584
touching,3.8501476017100584
towers,3.8501476017100584
tranquille,3.8501476017100584
wales,3.8501476017100584
weakened,3.8501476017100584
withdrawn,3.8501476017100584
confession,3.8286413964890955
vient,3.8286413964890955
alongside,3.828641396489095
aquellos,3.828641396489095
attain,3.828641396489095
auki,3.828641396489095
bid,3.828641396489095
bonnet,3.828641396489095
brighton,3.828641396489095
brooding,3.828641396489095
camels,3.828641396489095
cargo,3.828641396489095
carriages,3.828641396489095
carved,3.828641396489095
cell,3.828641396489095
charity,3.828641396489095
comprendre,3.828641396489095
contest,3.828641396489095
convenient,3.828641396489095
cours,3.828641396489095
craven,3.828641396489095
crying,3.828641396489095
darker,3.828641396489095
dazed,3.828641396489095
deplorable,3.828641396489095
der,3.828641396489095
determination,3.828641396489095
duly,3.828641396489095
e,3.828641396489095
egyptian,3.828641396489095
fairy,3.828641396489095
flood,3.828641396489095
formation,3.828641396489095
funny,3.828641396489095
hesitation,3.828641396489095
huomannut,3.828641396489095
instincts,3.828641396489095
islands,3.828641396489095
jetant,3.828641396489095
keeps,3.828641396489095
kent,3.828641396489095
latest,3.828641396489095
lors,3.828641396489095
macdonald,3.828641396489095
meat,3.828641396489095
menos,3.828641396489095
milles,3.828641396489095
mode,3.828641396489095
montrer,3.828641396489095
noirs,3.828641396489095
occupation,3.828641396489095
oman,3.828641396489095
otra,3.828641396489095
outlined,3.828641396489095
overcome,3.828641396489095
papa,3.828641396489095
peculiarly,3.828641396489095
pitch,3.828641396489095
pool,3.828641396489095
posts,3.828641396489095
pouvais,3.828641396489095
prepare,3.828641396489095
profound,3.828641396489095
puisse,3.828641396489095
revealed,3.828641396489095
rid,3.828641396489095
rocky,3.828641396489095
romance,3.828641396489095
routine,3.828641396489095
sails,3.828641396489095
sait,3.828641396489095
season,3.828641396489095
shouts,3.828641396489095
siege,3.828641396489095
sino,3.828641396489095
sneer,3.828641396489095
sped,3.828641396489095
stain,3.828641396489095
strangest,3.828641396489095
subsequent,3.828641396489095
suspicious,3.828641396489095
tavoin,3.828641396489095
terrific,3.828641396489095
tomber,3.828641396489095
tuntuu,3.828641396489095
urged,3.828641396489095
varmaankin,3.828641396489095
vastasin,3.828641396489095
vihdoin,3.828641396489095
voineet,3.828641396489095
voz,3.828641396489095
wealthy,3.828641396489095
whistled,3.828641396489095
wolves,3.828641396489095
antoi,3.8286413964890946
eilen,3.8286413964890946
kas,3.8286413964890946
muutaman,3.8286413964890946
patches,3.8286413964890946
affaires,3.80666248977032
answering,3.80666248977032
ceremony,3.80666248977032
medicine,3.80666248977032
melbourne,3.80666248977032
practically,3.80666248977032
precisely,3.80666248977032
ribs,3.80666248977032
tiempo,3.80666248977032
tierra,3.80666248977032
varten,3.80666248977032
weird,3.80666248977032
aamuna,3.8066624897703196
acute,3.8066624897703196
adopted,3.8066624897703196
aikana,3.8066624897703196
applause,3.8066624897703196
ardent,3.8066624897703196
ashes,3.8066624897703196
bachelor,3.8066624897703196
barton,3.8066624897703196
beer,3.8066624897703196
benefit,3.8066624897703196
breathed,3.8066624897703196
buildings,3.8066624897703196
changes,3.8066624897703196
commandos,3.8066624897703196
compter,3.8066624897703196
debate,3.8066624897703196
deserved,3.8066624897703196
dessus,3.8066624897703196
diamonds,3.8066624897703196
distinct,3.8066624897703196
districts,3.8066624897703196
douce,3.8066624897703196
earl,3.8066624897703196
earn,3.8066624897703196
eso,3.8066624897703196
exertions,3.8066624897703196
faster,3.8066624897703196
faveur,3.8066624897703196
flower,3.8066624897703196
framed,3.8066624897703196
fruit,3.8066624897703196
glances,3.8066624897703196
glowed,3.8066624897703196
grimly,3.8066624897703196
hitaasti,3.8066624897703196
huit,3.8066624897703196
illalla,3.8066624897703196
jadis,3.8066624897703196
kulki,3.8066624897703196
loaded,3.8066624897703196
lodgings,3.8066624897703196
lowest,3.8066624897703196
manager,3.8066624897703196
manos,3.8066624897703196
memories,3.8066624897703196
minulta,3.8066624897703196
monarch,3.8066624897703196
natives,3.8066624897703196
necessity,3.8066624897703196
noire,3.8066624897703196
noita,3.8066624897703196
outre,3.8066624897703196
parlait,3.8066624897703196
paths,3.8066624897703196
perdu,3.8066624897703196
performance,3.8066624897703196
persons,3.8066624897703196
plant,3.8066624897703196
polished,3.8066624897703196
procession,3.8066624897703196
rail,3.8066624897703196
research,3.8066624897703196
saatoin,3.8066624897703196
salute,3.8066624897703196
self,3.8066624897703196
sept,3.8066624897703196
spectators,3.8066624897703196
survivors,3.8066624897703196
tactics,3.8066624897703196
tandis,3.8066624897703196
understanding,3.8066624897703196
vengeance,3.8066624897703196
wrought,3.8066624897703196
apprehension,3.7841896339182615
brigades,3.7841896339182615
bristle,3.7841896339182615
cabeza,3.7841896339182615
nopeasti,3.7841896339182615
nord,3.7841896339182615
olemaan,3.7841896339182615
quoted,3.7841896339182615
speedily,3.7841896339182615
ages,3.784189633918261
agreement,3.784189633918261
aika,3.784189633918261
alle,3.784189633918261
apparent,3.784189633918261
barrels,3.784189633918261
bend,3.784189633918261
bouche,3.784189633918261
brune,3.784189633918261
bursting,3.784189633918261
cartridges,3.784189633918261
catastrophe,3.784189633918261
chambers,3.784189633918261
champ,3.784189633918261
characters,3.784189633918261
clang,3.784189633918261
classes,3.784189633918261
combination,3.784189633918261
conceived,3.784189633918261
conception,3.784189633918261
conseil,3.784189633918261
considering,3.784189633918261
darkened,3.784189633918261
desperately,3.784189633918261
devote,3.784189633918261
documents,3.784189633918261
dragoons,3.784189633918261
dwell,3.784189633918261
ellei,3.784189633918261
explosion,3.784189633918261
exposure,3.784189633918261
exultation,3.784189633918261
eyelids,3.784189633918261
farms,3.784189633918261
femmes,3.784189633918261
fetch,3.784189633918261
forme,3.784189633918261
groom,3.784189633918261
guardia,3.784189633918261
hairy,3.784189633918261
harbour,3.784189633918261
holmesin,3.784189633918261
hordle,3.784189633918261
hungry,3.784189633918261
joint,3.784189633918261
joven,3.784189633918261
kuluttua,3.784189633918261
largest,3.784189633918261
monks,3.784189633918261
motives,3.784189633918261
navy,3.784189633918261
notebook,3.784189633918261
observing,3.784189633918261
offensive,3.784189633918261
officiers,3.784189633918261
overpowering,3.784189633918261
particulars,3.784189633918261
partit,3.784189633918261
pledge,3.784189633918261
poop,3.784189633918261
possibilities,3.784189633918261
pot,3.784189633918261
preparation,3.784189633918261
rails,3.784189633918261
recalled,3.784189633918261
recognise,3.784189633918261
referred,3.784189633918261
regardant,3.784189633918261
remarquer,3.784189633918261
researches,3.784189633918261
riders,3.784189633918261
rustle,3.784189633918261
sacrifice,3.784189633918261
scared,3.784189633918261
semaine,3.784189633918261
sheets,3.784189633918261
sobbing,3.784189633918261
solemnly,3.784189633918261
solved,3.784189633918261
sorely,3.784189633918261
successive,3.784189633918261
tahtoi,3.784189633918261
talks,3.784189633918261
thames,3.784189633918261
tomorrow,3.784189633918261
tonight,3.784189633918261
tunnin,3.784189633918261
ugly,3.784189633918261
v,3.784189633918261
viimein,3.784189633918261
vit,3.784189633918261
vow,3.784189633918261
wrapped,3.784189633918261
petites,3.761200115693563
sois,3.761200115693563
algunos,3.7612001156935624
altered,3.7612001156935624
apply,3.7612001156935624
appreciation,3.7612001156935624
arrangement,3.7612001156935624
assailants,3.7612001156935624
avail,3.7612001156935624
bargain,3.7612001156935624
belong,3.7612001156935624
belongs,3.7612001156935624
blanco,3.7612001156935624
bluff,3.7612001156935624
bonnes,3.7612001156935624
boxes,3.7612001156935624
braves,3.7612001156935624
brethren,3.7612001156935624
burden,3.7612001156935624
cannon,3.7612001156935624
certainty,3.7612001156935624
coachman,3.7612001156935624
coal,3.7612001156935624
colours,3.7612001156935624
confined,3.7612001156935624
corde,3.7612001156935624
crackling,3.7612001156935624
curled,3.7612001156935624
curves,3.7612001156935624
depends,3.7612001156935624
disait,3.7612001156935624
discussed,3.7612001156935624
donne,3.7612001156935624
dreamed,3.7612001156935624
dug,3.7612001156935624
endurance,3.7612001156935624
error,3.7612001156935624
falls,3.7612001156935624
fix,3.7612001156935624
fra,3.7612001156935624
gaining,3.7612001156935624
gasping,3.7612001156935624
grate,3.7612001156935624
hetken,3.7612001156935624
honoured,3.7612001156935624
hurriedly,3.7612001156935624
inform,3.7612001156935624
jeta,3.7612001156935624
joukko,3.7612001156935624
lifetime,3.7612001156935624
madam,3.7612001156935624
min,3.7612001156935624
miners,3.7612001156935624
northumberland,3.7612001156935624
obstacle,3.7612001156935624
odd,3.7612001156935624
outlying,3.7612001156935624
ovi,3.7612001156935624
pani,3.7612001156935624
paraissait,3.7612001156935624
parasta,3.7612001156935624
parlour,3.7612001156935624
penetrated,3.7612001156935624
perched,3.7612001156935624
portsmouth,3.7612001156935624
proofs,3.7612001156935624
proposition,3.7612001156935624
protect,3.7612001156935624
rat,3.7612001156935624
relieve,3.7612001156935624
restored,3.7612001156935624
revelation,3.7612001156935624
rumours,3.7612001156935624
sanon,3.7612001156935624
savez,3.7612001156935624
searched,3.7612001156935624
seeking,3.7612001156935624
shivering,3.7612001156935624
situated,3.7612001156935624
sober,3.7612001156935624
sportsman,3.7612001156935624
spurred,3.7612001156935624
stable,3.7612001156935624
stephen,3.7612001156935624
stroke,3.7612001156935624
supposing,3.7612001156935624
ta,3.7612001156935624
tap,3.7612001156935624
theatre,3.7612001156935624
traversed,3.7612001156935624
trousers,3.7612001156935624
twilight,3.7612001156935624
twinkled,3.7612001156935624
upset,3.7612001156935624
ushered,3.7612001156935624
westward,3.7612001156935624
wrinkled,3.7612001156935624
xi,3.7612001156935624
blanc,3.737669618283369
cuanto,3.737669618283369
frenchmen,3.737669618283369
song,3.737669618283369
ancestors,3.7376696182833684
arguments,3.7376696182833684
arise,3.7376696182833684
arquero,3.7376696182833684
auraient,3.7376696182833684
awkward,3.7376696182833684
blazed,3.7376696182833684
bleu,3.7376696182833684
borders,3.7376696182833684
bottes,3.7376696182833684
bottles,3.7376696182833684
brigadier,3.7376696182833684
certains,3.7376696182833684
certes,3.7376696182833684
conceivable,3.7376696182833684
contented,3.7376696182833684
countries,3.7376696182833684
darting,3.7376696182833684
degrees,3.7376696182833684
dette,3.7376696182833684
devoir,3.7376696182833684
devonshire,3.7376696182833684
digne,3.7376696182833684
discretion,3.7376696182833684
distinguish,3.7376696182833684
employ,3.7376696182833684
experiment,3.7376696182833684
expose,3.7376696182833684
famille,3.7376696182833684
fathers,3.7376696182833684
favor,3.7376696182833684
ferait,3.7376696182833684
fis,3.7376696182833684
francia,3.7376696182833684
granite,3.7376696182833684
grudge,3.7376696182833684
haunted,3.7376696182833684
heureux,3.7376696182833684
hospital,3.7376696182833684
huomata,3.7376696182833684
impatient,3.7376696182833684
inevitable,3.7376696182833684
inflicted,3.7376696182833684
intentions,3.7376696182833684
intrusion,3.7376696182833684
jacques,3.7376696182833684
joutunut,3.7376696182833684
landed,3.7376696182833684
lashed,3.7376696182833684
lens,3.7376696182833684
likes,3.7376696182833684
llegar,3.7376696182833684
loosened,3.7376696182833684
maan,3.7376696182833684
madman,3.7376696182833684
marching,3.7376696182833684
mesure,3.7376696182833684
multitude,3.7376696182833684
musket,3.7376696182833684
muster,3.7376696182833684
muu,3.7376696182833684
mysteries,3.7376696182833684
nobleman,3.7376696182833684
nu,3.7376696182833684
oreilles,3.7376696182833684
performed,3.7376696182833684
peur,3.7376696182833684
pies,3.7376696182833684
pistols,3.7376696182833684
placid,3.7376696182833684
plaster,3.7376696182833684
plates,3.7376696182833684
prayers,3.7376696182833684
prit,3.7376696182833684
remind,3.7376696182833684
represent,3.7376696182833684
ringing,3.7376696182833684
rodney,3.7376696182833684
sale,3.7376696182833684
sanat,3.7376696182833684
shocked,3.7376696182833684
sido,3.7376696182833684
solitude,3.7376696182833684
straggling,3.7376696182833684
suivre,3.7376696182833684
trunk,3.7376696182833684
tulleet,3.7376696182833684
underneath,3.7376696182833684
valour,3.7376696182833684
var,3.7376696182833684
vil,3.7376696182833684
voiture,3.7376696182833684
vote,3.7376696182833684
vuestro,3.7376696182833684
walker,3.7376696182833684
warlike,3.7376696182833684
winds,3.7376696182833684
winning,3.7376696182833684
wives,3.7376696182833684
wolf,3.7376696182833684
wondrous,3.7376696182833684
wrung,3.7376696182833684
yksin,3.7376696182833684
drooped,3.737669618283368
farouche,3.737669618283368
hawk,3.737669618283368
intend,3.737669618283368
odottaa,3.737669618283368
sholto,3.737669618283368
suivi,3.737669618283368
arrows,3.7135720667043084
discover,3.7135720667043084
gardens,3.7135720667043084
gas,3.7135720667043084
honours,3.7135720667043084
accursed,3.713572066704308
acres,3.713572066704308
adieu,3.713572066704308
af,3.713572066704308
amiable,3.713572066704308
antanut,3.713572066704308
bade,3.713572066704308
bald,3.713572066704308
basis,3.713572066704308
bewilderment,3.713572066704308
bitterness,3.713572066704308
bleak,3.713572066704308
cabman,3.713572066704308
camel,3.713572066704308
camps,3.713572066704308
canada,3.713572066704308
characteristics,3.713572066704308
chemical,3.713572066704308
complaint,3.713572066704308
convulsed,3.713572066704308
corporal,3.713572066704308
dearest,3.713572066704308
defiance,3.713572066704308
det,3.713572066704308
devotion,3.713572066704308
discussing,3.713572066704308
drifted,3.713572066704308
eastward,3.713572066704308
entrer,3.713572066704308
faite,3.713572066704308
fiend,3.713572066704308
fifth,3.713572066704308
flames,3.713572066704308
formal,3.713572066704308
frente,3.713572066704308
fuller,3.713572066704308
generous,3.713572066704308
glint,3.713572066704308
guardsman,3.713572066704308
guidance,3.713572066704308
havde,3.713572066704308
headed,3.713572066704308
hillside,3.713572066704308
ikke,3.713572066704308
imminent,3.713572066704308
incapable,3.713572066704308
insignificant,3.713572066704308
interval,3.713572066704308
iroquois,3.713572066704308
jeg,3.713572066704308
joe,3.713572066704308
laboratory,3.713572066704308
lace,3.713572066704308
lade,3.713572066704308
landscape,3.713572066704308
letting,3.713572066704308
literary,3.713572066704308
mafeking,3.713572066704308
male,3.713572066704308
martin,3.713572066704308
marvellous,3.713572066704308
matkan,3.713572066704308
med,3.713572066704308
mire,3.713572066704308
murderers,3.713572066704308
og,3.713572066704308
outrage,3.713572066704308
pacing,3.713572066704308
pan,3.713572066704308
pluck,3.713572066704308
portant,3.713572066704308
pronounced,3.713572066704308
proposed,3.713572066704308
quiver,3.713572066704308
rapide,3.713572066704308
resta,3.713572066704308
restore,3.713572066704308
retiring,3.713572066704308
russia,3.713572066704308
secrecy,3.713572066704308
shores,3.713572066704308
shriek,3.713572066704308
sille,3.713572066704308
social,3.713572066704308
softened,3.713572066704308
som,3.713572066704308
somehow,3.713572066704308
spared,3.713572066704308
stealthy,3.713572066704308
stepping,3.713572066704308
strand,3.713572066704308
sturdy,3.713572066704308
sums,3.713572066704308
sustained,3.713572066704308
suuria,3.713572066704308
tavattoman,3.713572066704308
til,3.713572066704308
todas,3.713572066704308
urgent,3.713572066704308
variety,3.713572066704308
visto,3.713572066704308
whiskers,3.713572066704308
wi,3.713572066704308
arabs,3.7135720667043075
horribly,3.7135720667043075
plunder,3.7135720667043075
receiving,3.7135720667043075
siksi,3.7135720667043075
amigo,3.6888794541139367
correspondent,3.6888794541139367
disparu,3.6888794541139367
ephraim,3.6888794541139367
hans,3.6888794541139367
hecho,3.6888794541139367
horscroft,3.6888794541139367
laski,3.6888794541139367
nimi,3.6888794541139367
ojos,3.6888794541139367
oma,3.6888794541139367
rasping,3.6888794541139367
sanaakaan,3.6888794541139367
slave,3.6888794541139367
souvent,3.6888794541139367
tahdon,3.6888794541139367
waistcoat,3.6888794541139367
advertisement,3.6888794541139363
audacity,3.6888794541139363
beautifully,3.6888794541139363
befall,3.6888794541139363
begins,3.6888794541139363
bel,3.6888794541139363
blurred,3.6888794541139363
bulk,3.6888794541139363
candles,3.6888794541139363
cave,3.6888794541139363
center,3.6888794541139363
checked,3.6888794541139363
citizen,3.6888794541139363
commerce,3.6888794541139363
committee,3.6888794541139363
concern,3.6888794541139363
curls,3.6888794541139363
dagger,3.6888794541139363
dangling,3.6888794541139363
defend,3.6888794541139363
developments,3.6888794541139363
difficile,3.6888794541139363
drowned,3.6888794541139363
edelleen,3.6888794541139363
engineer,3.6888794541139363
enjoy,3.6888794541139363
er,3.6888794541139363
esos,3.6888794541139363
farmhouse,3.6888794541139363
fatigue,3.6888794541139363
file,3.6888794541139363
franchise,3.6888794541139363
frankly,3.6888794541139363
frenzy,3.6888794541139363
furtive,3.6888794541139363
gasp,3.6888794541139363
goal,3.6888794541139363
greek,3.6888794541139363
grimpen,3.6888794541139363
hailed,3.6888794541139363
har,3.6888794541139363
huoneessa,3.6888794541139363
ihminen,3.6888794541139363
induce,3.6888794541139363
ingleses,3.6888794541139363
injuries,3.6888794541139363
inquest,3.6888794541139363
instructive,3.6888794541139363
jealousy,3.6888794541139363
joista,3.6888794541139363
jotta,3.6888794541139363
kaikista,3.6888794541139363
kicked,3.6888794541139363
knots,3.6888794541139363
kohti,3.6888794541139363
kopje,3.6888794541139363
ladder,3.6888794541139363
lancer,3.6888794541139363
leva,3.6888794541139363
lift,3.6888794541139363
links,3.6888794541139363
lurked,3.6888794541139363
measures,3.6888794541139363
midday,3.6888794541139363
mig,3.6888794541139363
mirror,3.6888794541139363
noisy,3.6888794541139363
officials,3.6888794541139363
om,3.6888794541139363
ordeal,3.6888794541139363
otin,3.6888794541139363
owing,3.6888794541139363
paa,3.6888794541139363
passe,3.6888794541139363
peril,3.6888794541139363
pie,3.6888794541139363
pipes,3.6888794541139363
pleasing,3.6888794541139363
provision,3.6888794541139363
released,3.6888794541139363
remembrance,3.6888794541139363
represents,3.6888794541139363
respected,3.6888794541139363
richer,3.6888794541139363
roses,3.6888794541139363
saan,3.6888794541139363
savait,3.6888794541139363
sentences,3.6888794541139363
sentiments,3.6888794541139363
slipping,3.6888794541139363
snake,3.6888794541139363
solve,3.6888794541139363
sparkled,3.6888794541139363
spray,3.6888794541139363
staggering,3.6888794541139363
steal,3.6888794541139363
stir,3.6888794541139363
stoop,3.6888794541139363
strove,3.6888794541139363
suinkaan,3.6888794541139363
tahdotte,3.6888794541139363
tekee,3.6888794541139363
thigh,3.6888794541139363
thither,3.6888794541139363
tuntia,3.6888794541139363
uproar,3.6888794541139363
vide,3.6888794541139363
vive,3.6888794541139363
warmly,3.6888794541139363
whoever,3.6888794541139363
wrists,3.6888794541139363
writhed,3.6888794541139363
xii,3.6888794541139363
bicycle,3.688879454113936
maailmassa,3.688879454113936
muut,3.688879454113936
theirs,3.688879454113936
tengo,3.663561646129647
barque,3.6635616461296467
consequences,3.6635616461296467
deer,3.6635616461296467
hvad,3.6635616461296467
kaikkea,3.6635616461296467
kom,3.6635616461296467
milloin,3.6635616461296467
nuestro,3.6635616461296467
op,3.6635616461296467
overwhelmed,3.6635616461296467
quaint,3.6635616461296467
rotten,3.6635616461296467
tiennyt,3.6635616461296467
tietoja,3.6635616461296467
adele,3.6635616461296463
answers,3.6635616461296463
arose,3.6635616461296463
ashore,3.6635616461296463
assertion,3.6635616461296463
avoided,3.6635616461296463
baldwin,3.6635616461296463
bench,3.6635616461296463
broader,3.6635616461296463
charger,3.6635616461296463
clara,3.6635616461296463
confident,3.6635616461296463
