Word,SemD,Word Probability
meantime,3.5263605246161616,3.671229830525542e-05
miserable,3.5263605246161616,3.7761221113977e-05
murdered,3.5263605246161616,4.40547579663065e-05
musicians,3.5263605246161616,4.6152603583749667e-05
nobility,3.5263605246161616,3.9859066731420166e-05
passing,3.5263605246161616,3.8810143922698584e-05
perish,3.5263605246161616,4.090798954014175e-05
pursue,3.5263605246161616,3.8810143922698584e-05
senses,3.5263605246161616,4.090798954014175e-05
servingman,3.5263605246161616,0.00015524057569079434
shoulders,3.5263605246161616,3.671229830525542e-05
silent,3.5263605246161616,4.090798954014175e-05
suspect,3.5263605246161616,4.40547579663065e-05
thieves,3.5263605246161616,5.349506324480075e-05
urge,3.5263605246161616,3.7761221113977e-05
weapons,3.5263605246161616,4.5103680775028084e-05
wedding,3.5263605246161616,3.9859066731420166e-05
whore,3.5263605246161616,5.0348294818636e-05
window,3.5263605246161616,4.5103680775028084e-05
absolute,3.4965075614664807,3.566337549653384e-05
absent,3.4965075614664802,3.566337549653384e-05
ambitious,3.4965075614664802,4.090798954014175e-05
attempt,3.4965075614664802,3.8810143922698584e-05
beats,3.4965075614664802,3.671229830525542e-05
castle,3.4965075614664802,4.5103680775028084e-05
charged,3.4965075614664802,3.566337549653384e-05
circumstance,3.4965075614664802,3.7761221113977e-05
committed,3.4965075614664802,4.090798954014175e-05
conference,3.4965075614664802,3.461445268781225e-05
continue,3.4965075614664802,3.671229830525542e-05
discover,3.4965075614664802,3.566337549653384e-05
drive,3.4965075614664802,3.7761221113977e-05
following,3.4965075614664802,3.8810143922698584e-05
harsh,3.4965075614664802,3.461445268781225e-05
hastings,3.4965075614664802,0.00015733842130823751
heartily,3.4965075614664802,3.9859066731420166e-05
instrument,3.4965075614664802,4.5103680775028084e-05
inward,3.4965075614664802,3.566337549653384e-05
jailer,3.4965075614664802,0.00014789811602974325
ladyship,3.4965075614664802,4.6152603583749667e-05
marks,3.4965075614664802,4.40547579663065e-05
moment,3.4965075614664802,3.461445268781225e-05
nights,3.4965075614664802,3.671229830525542e-05
possession,3.4965075614664802,3.671229830525542e-05
removed,3.4965075614664802,3.7761221113977e-05
revenged,3.4965075614664802,4.720152639247125e-05
rob,3.4965075614664802,4.090798954014175e-05
sealed,3.4965075614664802,3.671229830525542e-05
secure,3.4965075614664802,3.461445268781225e-05
seize,3.4965075614664802,3.8810143922698584e-05
ship,3.4965075614664802,6.2935368523295e-05
sour,3.4965075614664802,3.7761221113977e-05
titus,3.4965075614664802,0.00024335009162340735
withered,3.4965075614664802,3.7761221113977e-05
wooed,3.4965075614664802,3.7761221113977e-05
zeal,3.4965075614664802,3.566337549653384e-05
ended,3.49650756146648,3.7761221113977e-05
guilt,3.465735902799727,3.461445268781225e-05
possess,3.465735902799727,3.566337549653384e-05
undo,3.465735902799727,3.461445268781225e-05
angels,3.4657359027997265,3.8810143922698584e-05
anne,3.4657359027997265,0.0001950996424222145
audience,3.4657359027997265,3.461445268781225e-05
bawd,3.4657359027997265,0.00012062612300298209
bestowed,3.4657359027997265,3.3565529879090666e-05
bite,3.4657359027997265,4.195691234886334e-05
breach,3.4657359027997265,3.7761221113977e-05
calm,3.4657359027997265,3.671229830525542e-05
enforced,3.4657359027997265,3.566337549653384e-05
example,3.4657359027997265,3.461445268781225e-05
garden,3.4657359027997265,4.090798954014175e-05
graves,3.4657359027997265,3.566337549653384e-05
guest,3.4657359027997265,4.300583515758492e-05
hamlet,3.4657359027997265,0.0005024340253776384
hat,3.4657359027997265,3.8810143922698584e-05
hercules,3.4657359027997265,3.9859066731420166e-05
hostess,3.4657359027997265,0.00014580027041230008
isle,3.4657359027997265,4.195691234886334e-05
key,3.4657359027997265,3.7761221113977e-05
kills,3.4657359027997265,3.7761221113977e-05
kissed,3.4657359027997265,3.671229830525542e-05
lamb,3.4657359027997265,4.090798954014175e-05
loath,3.4657359027997265,3.3565529879090666e-05
messengers,3.4657359027997265,3.671229830525542e-05
months,3.4657359027997265,4.300583515758492e-05
needful,3.4657359027997265,3.461445268781225e-05
offered,3.4657359027997265,3.8810143922698584e-05
pace,3.4657359027997265,3.566337549653384e-05
palace,3.4657359027997265,3.461445268781225e-05
petty,3.4657359027997265,3.566337549653384e-05
pleasant,3.4657359027997265,3.671229830525542e-05
pleasures,3.4657359027997265,4.195691234886334e-05
pour,3.4657359027997265,3.9859066731420166e-05
rate,3.4657359027997265,3.461445268781225e-05
rid,3.4657359027997265,3.671229830525542e-05
ruled,3.4657359027997265,3.566337549653384e-05
spread,3.4657359027997265,3.566337549653384e-05
staff,3.4657359027997265,4.6152603583749667e-05
subtle,3.4657359027997265,3.566337549653384e-05
tall,3.4657359027997265,3.9859066731420166e-05
thereof,3.4657359027997265,4.090798954014175e-05
thrown,3.4657359027997265,3.566337549653384e-05
tricks,3.4657359027997265,3.566337549653384e-05
troops,3.4657359027997265,3.671229830525542e-05
unnatural,3.4657359027997265,3.9859066731420166e-05
vessel,3.4657359027997265,3.8810143922698584e-05
west,3.4657359027997265,3.566337549653384e-05
yoke,3.4657359027997265,3.566337549653384e-05
demetrius,3.465735902799726,0.00017412118624778283
beshrew,3.4339872044851463,3.566337549653384e-05
bleeding,3.4339872044851463,3.566337549653384e-05
calling,3.4339872044851463,3.8810143922698584e-05
cat,3.4339872044851463,3.7761221113977e-05
clock,3.4339872044851463,4.195691234886334e-05
crack,3.4339872044851463,3.3565529879090666e-05
direct,3.4339872044851463,3.7761221113977e-05
discharge,3.4339872044851463,3.566337549653384e-05
drinks,3.4339872044851463,4.5103680775028084e-05
everyone,3.4339872044851463,3.2516607070369084e-05
extremity,3.4339872044851463,3.2516607070369084e-05
faithful,3.4339872044851463,3.566337549653384e-05
famous,3.4339872044851463,3.3565529879090666e-05
freedom,3.4339872044851463,3.7761221113977e-05
hears,3.4339872044851463,3.671229830525542e-05
italy,3.4339872044851463,3.671229830525542e-05
kneeling,3.4339872044851463,4.300583515758492e-05
lately,3.4339872044851463,3.3565529879090666e-05
lent,3.4339872044851463,3.671229830525542e-05
loyal,3.4339872044851463,3.566337549653384e-05
mount,3.4339872044851463,3.7761221113977e-05
observe,3.4339872044851463,3.671229830525542e-05
percy,3.4339872044851463,0.00010908797210704468
pitiful,3.4339872044851463,3.3565529879090666e-05
placed,3.4339872044851463,3.2516607070369084e-05
pomp,3.4339872044851463,3.461445268781225e-05
press,3.4339872044851463,3.566337549653384e-05
provide,3.4339872044851463,3.461445268781225e-05
provided,3.4339872044851463,3.2516607070369084e-05
remembered,3.4339872044851463,3.3565529879090666e-05
resolution,3.4339872044851463,3.3565529879090666e-05
resolve,3.4339872044851463,3.461445268781225e-05
robin,3.4339872044851463,9.650089840238568e-05
rock,3.4339872044851463,4.195691234886334e-05
savage,3.4339872044851463,3.461445268781225e-05
seeks,3.4339872044851463,3.3565529879090666e-05
services,3.4339872044851463,3.671229830525542e-05
sheep,3.4339872044851463,4.929937200991442e-05
shown,3.4339872044851463,3.461445268781225e-05
siege,3.4339872044851463,3.671229830525542e-05
strongly,3.4339872044851463,3.2516607070369084e-05
suspicion,3.4339872044851463,3.566337549653384e-05
sweetly,3.4339872044851463,3.461445268781225e-05
temple,3.4339872044851463,3.8810143922698584e-05
terror,3.4339872044851463,3.566337549653384e-05
trade,3.4339872044851463,4.40547579663065e-05
trees,3.4339872044851463,3.566337549653384e-05
tut,3.4339872044851463,3.8810143922698584e-05
venice,3.4339872044851463,5.349506324480075e-05
visage,3.4339872044851463,3.3565529879090666e-05
waking,3.4339872044851463,3.461445268781225e-05
waters,3.4339872044851463,3.3565529879090666e-05
whisper,3.4339872044851463,3.671229830525542e-05
accursed,3.4011973816621555,3.671229830525542e-05
ago,3.4011973816621555,3.14676842616475e-05
apart,3.4011973816621555,3.9859066731420166e-05
athens,3.4011973816621555,6.713105975818133e-05
behavior,3.4011973816621555,3.14676842616475e-05
beholding,3.4011973816621555,3.2516607070369084e-05
capitol,3.4011973816621555,4.195691234886334e-05
caught,3.4011973816621555,3.3565529879090666e-05
commands,3.4011973816621555,3.2516607070369084e-05
compass,3.4011973816621555,3.461445268781225e-05
daily,3.4011973816621555,3.461445268781225e-05
deer,3.4011973816621555,4.5103680775028084e-05
dote,3.4011973816621555,3.14676842616475e-05
dozen,3.4011973816621555,3.671229830525542e-05
eight,3.4011973816621555,3.671229830525542e-05
gaze,3.4011973816621555,3.2516607070369084e-05
gown,3.4011973816621555,5.873967728840867e-05
humphrey,3.4011973816621555,8.076705627156192e-05
increase,3.4011973816621555,3.3565529879090666e-05
interest,3.4011973816621555,3.461445268781225e-05
invisible,3.4011973816621555,3.3565529879090666e-05
joys,3.4011973816621555,3.2516607070369084e-05
juliet,3.4011973816621555,0.000213980252979203
justly,3.4011973816621555,3.2516607070369084e-05
kin,3.4011973816621555,3.671229830525542e-05
kindred,3.4011973816621555,3.2516607070369084e-05
liking,3.4011973816621555,3.3565529879090666e-05
lines,3.4011973816621555,3.671229830525542e-05
marked,3.4011973816621555,3.2516607070369084e-05
martius,3.4011973816621555,0.00018251256871755552
mass,3.4011973816621555,3.3565529879090666e-05
melt,3.4011973816621555,3.3565529879090666e-05
message,3.4011973816621555,3.671229830525542e-05
mourn,3.4011973816621555,3.2516607070369084e-05
newly,3.4011973816621555,3.2516607070369084e-05
notice,3.4011973816621555,3.2516607070369084e-05
ocean,3.4011973816621555,3.461445268781225e-05
offices,3.4011973816621555,3.461445268781225e-05
partly,3.4011973816621555,3.671229830525542e-05
peevish,3.4011973816621555,3.14676842616475e-05
privilege,3.4011973816621555,3.566337549653384e-05
protector,3.4011973816621555,6.188644571457341e-05
refuse,3.4011973816621555,3.566337549653384e-05
running,3.4011973816621555,3.2516607070369084e-05
sat,3.4011973816621555,3.2516607070369084e-05
satisfaction,3.4011973816621555,3.2516607070369084e-05
seldom,3.4011973816621555,3.671229830525542e-05
slew,3.4011973816621555,4.090798954014175e-05
stopped,3.4011973816621555,3.2516607070369084e-05
suppose,3.4011973816621555,3.461445268781225e-05
theme,3.4011973816621555,3.2516607070369084e-05
toil,3.4011973816621555,3.566337549653384e-05
unfold,3.4011973816621555,3.461445268781225e-05
venture,3.4011973816621555,3.566337549653384e-05
week,3.4011973816621555,3.14676842616475e-05
whip,3.4011973816621555,3.8810143922698584e-05
wills,3.4011973816621555,3.3565529879090666e-05
wing,3.4011973816621555,3.14676842616475e-05
wink,3.4011973816621555,3.461445268781225e-05
woeful,3.4011973816621555,4.195691234886334e-05
wounded,3.4011973816621555,3.9859066731420166e-05
discretion,3.401197381662155,3.461445268781225e-05
dish,3.401197381662155,3.671229830525542e-05
filled,3.401197381662155,3.14676842616475e-05
humors,3.401197381662155,3.671229830525542e-05
price,3.401197381662155,3.461445268781225e-05
space,3.401197381662155,3.3565529879090666e-05
theirs,3.401197381662155,3.461445268781225e-05
written,3.401197381662155,3.671229830525542e-05
monument,3.3672958299864746,3.566337549653384e-05
aboard,3.367295829986474,3.671229830525542e-05
accept,3.367295829986474,3.3565529879090666e-05
addition,3.367295829986474,3.14676842616475e-05
afeard,3.367295829986474,3.461445268781225e-05
ajax,3.367295829986474,0.0001447513476035785
banishment,3.367295829986474,4.195691234886334e-05
banquet,3.367295829986474,3.671229830525542e-05
bar,3.367295829986474,3.566337549653384e-05
begun,3.367295829986474,3.14676842616475e-05
bore,3.367295829986474,3.566337549653384e-05
breeds,3.367295829986474,3.14676842616475e-05
burns,3.367295829986474,3.2516607070369084e-05
charles,3.367295829986474,0.00013531104232508427
charm,3.367295829986474,3.7761221113977e-05
cleopatra,3.367295829986474,0.0002853070039722707
clothes,3.367295829986474,4.090798954014175e-05
conclusion,3.367295829986474,3.041876145292592e-05
corn,3.367295829986474,3.8810143922698584e-05
couldst,3.367295829986474,3.566337549653384e-05
dame,3.367295829986474,3.671229830525542e-05
disease,3.367295829986474,3.2516607070369084e-05
dressed,3.367295829986474,3.3565529879090666e-05
easily,3.367295829986474,3.14676842616475e-05
edmund,3.367295829986474,0.00015733842130823751
exchange,3.367295829986474,3.8810143922698584e-05
feeble,3.367295829986474,4.195691234886334e-05
foreign,3.367295829986474,3.041876145292592e-05
fourth,3.367295829986474,6.188644571457341e-05
fox,3.367295829986474,3.671229830525542e-05
gall,3.367295829986474,3.3565529879090666e-05
giddy,3.367295829986474,3.14676842616475e-05
goddess,3.367295829986474,3.8810143922698584e-05
growing,3.367295829986474,3.14676842616475e-05
hairs,3.367295829986474,3.671229830525542e-05
hated,3.367295829986474,3.14676842616475e-05
holding,3.367295829986474,3.2516607070369084e-05
horn,3.367295829986474,3.8810143922698584e-05
iago,3.367295829986474,0.0003849546708008211
immortal,3.367295829986474,3.041876145292592e-05
instruments,3.367295829986474,3.2516607070369084e-05
joyful,3.367295829986474,3.3565529879090666e-05
jupiter,3.367295829986474,3.9859066731420166e-05
learning,3.367295829986474,3.2516607070369084e-05
lesser,3.367295829986474,3.3565529879090666e-05
lying,3.367295829986474,3.041876145292592e-05
maria,3.367295829986474,0.00012691965985531158
nice,3.367295829986474,3.2516607070369084e-05
ope,3.367295829986474,3.2516607070369084e-05
pistol,3.367295829986474,0.00020349102489198716
preserve,3.367295829986474,3.2516607070369084e-05
prevent,3.367295829986474,3.14676842616475e-05
pronounce,3.367295829986474,3.14676842616475e-05
reach,3.367295829986474,3.2516607070369084e-05
remorse,3.367295829986474,3.14676842616475e-05
shadows,3.367295829986474,3.3565529879090666e-05
share,3.367295829986474,3.2516607070369084e-05
shook,3.367295829986474,3.2516607070369084e-05
slaughter,3.367295829986474,3.3565529879090666e-05
slight,3.367295829986474,3.2516607070369084e-05
stoop,3.367295829986474,3.566337549653384e-05
strain,3.367295829986474,3.3565529879090666e-05
theseus,3.367295829986474,0.00018461041433499867
token,3.367295829986474,3.461445268781225e-05
torture,3.367295829986474,3.461445268781225e-05
tribunes,3.367295829986474,7.971813346284033e-05
troop,3.367295829986474,3.2516607070369084e-05
ugly,3.367295829986474,3.14676842616475e-05
weather,3.367295829986474,3.461445268781225e-05
wholesome,3.367295829986474,3.461445268781225e-05
wore,3.367295829986474,3.2516607070369084e-05
youthful,3.367295829986474,3.2516607070369084e-05
error,3.3672958299864737,3.461445268781225e-05
jewels,3.3672958299864737,3.461445268781225e-05
serpent,3.3672958299864737,3.3565529879090666e-05
shoulder,3.3672958299864737,3.14676842616475e-05
mettle,3.3322045101752042,3.14676842616475e-05
papers,3.3322045101752042,4.090798954014175e-05
quench,3.3322045101752042,3.2516607070369084e-05
spleen,3.3322045101752042,2.9369838644204334e-05
stale,3.3322045101752042,2.9369838644204334e-05
aged,3.332204510175204,3.461445268781225e-05
aloud,3.332204510175204,3.041876145292592e-05
appointed,3.332204510175204,3.2516607070369084e-05
bay,3.332204510175204,3.041876145292592e-05
beasts,3.332204510175204,3.671229830525542e-05
boot,3.332204510175204,3.3565529879090666e-05
borrow,3.332204510175204,3.14676842616475e-05
censure,3.332204510175204,3.14676842616475e-05
cloak,3.332204510175204,3.8810143922698584e-05
compare,3.332204510175204,3.14676842616475e-05
confirm,3.332204510175204,3.041876145292592e-05
crow,3.332204510175204,3.3565529879090666e-05
curses,3.332204510175204,3.3565529879090666e-05
defy,3.332204510175204,3.041876145292592e-05
delicate,3.332204510175204,3.14676842616475e-05
enterprise,3.332204510175204,3.566337549653384e-05
fares,3.332204510175204,3.3565529879090666e-05
fields,3.332204510175204,3.14676842616475e-05
forty,3.332204510175204,3.14676842616475e-05
govern,3.332204510175204,3.041876145292592e-05
hung,3.332204510175204,2.9369838644204334e-05
hunt,3.332204510175204,3.566337549653384e-05
imagination,3.332204510175204,3.2516607070369084e-05
infant,3.332204510175204,3.671229830525542e-05
instruct,3.332204510175204,2.9369838644204334e-05
keeper,3.332204510175204,5.559290886224392e-05
laughter,3.332204510175204,3.14676842616475e-05
leads,3.332204510175204,3.461445268781225e-05
leaving,3.332204510175204,3.041876145292592e-05
liberal,3.332204510175204,3.041876145292592e-05
likely,3.332204510175204,3.14676842616475e-05
manhood,3.332204510175204,3.14676842616475e-05
mile,3.332204510175204,3.671229830525542e-05
named,3.332204510175204,2.9369838644204334e-05
pitch,3.332204510175204,3.566337549653384e-05
praises,3.332204510175204,3.3565529879090666e-05
preparation,3.332204510175204,2.9369838644204334e-05
rail,3.332204510175204,3.2516607070369084e-05
raised,3.332204510175204,3.041876145292592e-05
ran,3.332204510175204,3.461445268781225e-05
recompense,3.332204510175204,3.14676842616475e-05
repose,3.332204510175204,3.041876145292592e-05
roses,3.332204510175204,4.195691234886334e-05
rouse,3.332204510175204,3.14676842616475e-05
shapes,3.332204510175204,3.461445268781225e-05
slay,3.332204510175204,3.3565529879090666e-05
stick,3.332204510175204,3.14676842616475e-05
suitor,3.332204510175204,3.2516607070369084e-05
suits,3.332204510175204,3.3565529879090666e-05
terrible,3.332204510175204,2.9369838644204334e-05
threw,3.332204510175204,3.041876145292592e-05
tied,3.332204510175204,3.3565529879090666e-05
treacherous,3.332204510175204,2.9369838644204334e-05
troilus,3.332204510175204,0.00028635592678099225
turning,3.332204510175204,3.14676842616475e-05
unkind,3.332204510175204,3.14676842616475e-05
value,3.332204510175204,3.14676842616475e-05
veins,3.332204510175204,3.2516607070369084e-05
venus,3.332204510175204,3.7761221113977e-05
walks,3.332204510175204,2.9369838644204334e-05
wax,3.332204510175204,3.14676842616475e-05
wept,3.332204510175204,3.671229830525542e-05
westmoreland,3.332204510175204,9.754982121110725e-05
whipped,3.332204510175204,4.5103680775028084e-05
whoreson,3.332204510175204,4.195691234886334e-05
allow,3.295836866004329,3.041876145292592e-05
ambassador,3.295836866004329,4.090798954014175e-05
answers,3.295836866004329,2.832091583548275e-05
archbishop,3.295836866004329,7.866921065411876e-05
aspect,3.295836866004329,2.9369838644204334e-05
assurance,3.295836866004329,3.2516607070369084e-05
beds,3.295836866004329,3.041876145292592e-05
blot,3.295836866004329,3.14676842616475e-05
breathed,3.295836866004329,2.9369838644204334e-05
breathing,3.295836866004329,2.832091583548275e-05
breeding,3.295836866004329,2.9369838644204334e-05
burst,3.295836866004329,3.2516607070369084e-05
busy,3.295836866004329,3.041876145292592e-05
certainly,3.295836866004329,2.9369838644204334e-05
chain,3.295836866004329,7.132675099306767e-05
chastity,3.295836866004329,2.9369838644204334e-05
check,3.295836866004329,2.832091583548275e-05
coat,3.295836866004329,3.461445268781225e-05
corrupt,3.295836866004329,3.14676842616475e-05
craves,3.295836866004329,2.832091583548275e-05
creep,3.295836866004329,3.041876145292592e-05
cuckold,3.295836866004329,3.461445268781225e-05
dam,3.295836866004329,3.041876145292592e-05
deceive,3.295836866004329,3.041876145292592e-05
despised,3.295836866004329,2.9369838644204334e-05
destroy,3.295836866004329,2.9369838644204334e-05
diana,3.295836866004329,9.230520716749933e-05
directly,3.295836866004329,3.461445268781225e-05
eldest,3.295836866004329,2.9369838644204334e-05
event,3.295836866004329,2.9369838644204334e-05
exceeding,3.295836866004329,2.832091583548275e-05
fearing,3.295836866004329,3.041876145292592e-05
flow,3.295836866004329,3.2516607070369084e-05
government,3.295836866004329,3.14676842616475e-05
granted,3.295836866004329,3.041876145292592e-05
happily,3.295836866004329,3.14676842616475e-05
invention,3.295836866004329,3.3565529879090666e-05
journey,3.295836866004329,3.14676842616475e-05
kate,3.295836866004329,0.000113283663341931
kissing,3.295836866004329,3.041876145292592e-05
knot,3.295836866004329,2.9369838644204334e-05
leap,3.295836866004329,3.041876145292592e-05
livery,3.295836866004329,2.832091583548275e-05
manly,3.295836866004329,2.832091583548275e-05
mothers,3.295836866004329,2.9369838644204334e-05
obedient,3.295836866004329,3.041876145292592e-05
palm,3.295836866004329,3.2516607070369084e-05
perfection,3.295836866004329,3.041876145292592e-05
plantagenet,3.295836866004329,7.971813346284033e-05
proclaimed,3.295836866004329,3.2516607070369084e-05
rivers,3.295836866004329,6.608213694945976e-05
safely,3.295836866004329,2.832091583548275e-05
satisfy,3.295836866004329,3.14676842616475e-05
scepter,3.295836866004329,3.461445268781225e-05
school,3.295836866004329,3.2516607070369084e-05
senseless,3.295836866004329,3.041876145292592e-05
shift,3.295836866004329,2.9369838644204334e-05
shines,3.295836866004329,3.2516607070369084e-05
sinews,3.295836866004329,2.832091583548275e-05
sole,3.295836866004329,3.14676842616475e-05
spit,3.295836866004329,2.832091583548275e-05
strangely,3.295836866004329,3.041876145292592e-05
swears,3.295836866004329,3.2516607070369084e-05
talked,3.295836866004329,3.2516607070369084e-05
telling,3.295836866004329,2.832091583548275e-05
tempt,3.295836866004329,3.14676842616475e-05
thereby,3.295836866004329,2.9369838644204334e-05
titles,3.295836866004329,3.041876145292592e-05
urged,3.295836866004329,3.2516607070369084e-05
weakness,3.295836866004329,2.9369838644204334e-05
wed,3.295836866004329,3.461445268781225e-05
whereto,3.295836866004329,3.041876145292592e-05
wisely,3.295836866004329,3.3565529879090666e-05
wot,3.295836866004329,3.2516607070369084e-05
employed,3.2958368660043287,2.832091583548275e-05
human,3.2958368660043287,2.9369838644204334e-05
actions,3.258096538021482,3.2516607070369084e-05
acts,3.258096538021482,2.727199302676117e-05
apace,3.258096538021482,2.832091583548275e-05
approve,3.258096538021482,2.9369838644204334e-05
arrived,3.258096538021482,2.832091583548275e-05
band,3.258096538021482,3.041876145292592e-05
beams,3.258096538021482,2.727199302676117e-05
begot,3.258096538021482,2.832091583548275e-05
beware,3.258096538021482,3.14676842616475e-05
cassio,3.258096538021482,0.0002727199302676117
conceive,3.258096538021482,2.832091583548275e-05
conditions,3.258096538021482,3.041876145292592e-05
contented,3.258096538021482,3.041876145292592e-05
coz,3.258096538021482,4.6152603583749667e-05
current,3.258096538021482,2.727199302676117e-05
decay,3.258096538021482,3.041876145292592e-05
desdemona,3.258096538021482,0.00023810547757979942
destruction,3.258096538021482,2.9369838644204334e-05
determine,3.258096538021482,2.727199302676117e-05
ducats,3.258096538021482,5.559290886224392e-05
effects,3.258096538021482,3.14676842616475e-05
entered,3.258096538021482,3.2516607070369084e-05
esteem,3.258096538021482,2.9369838644204334e-05
evils,3.258096538021482,2.832091583548275e-05
expectation,3.258096538021482,2.832091583548275e-05
forsake,3.258096538021482,2.832091583548275e-05
forswear,3.258096538021482,3.14676842616475e-05
game,3.258096538021482,2.9369838644204334e-05
grievous,3.258096538021482,2.9369838644204334e-05
guide,3.258096538021482,2.9369838644204334e-05
handing,3.258096538021482,3.14676842616475e-05
hero,3.258096538021482,0.0001395067335599706
hotspur,3.258096538021482,0.00014789811602974325
imagine,3.258096538021482,2.727199302676117e-05
imogen,3.258096538021482,0.00017936580029139076
injury,3.258096538021482,2.9369838644204334e-05
instantly,3.258096538021482,2.727199302676117e-05
intelligence,3.258096538021482,2.9369838644204334e-05
joined,3.258096538021482,3.041876145292592e-05
kingly,3.258096538021482,2.727199302676117e-05
lays,3.258096538021482,2.9369838644204334e-05
lift,3.258096538021482,2.727199302676117e-05
lights,3.258096538021482,3.461445268781225e-05
likes,3.258096538021482,3.041876145292592e-05
locked,3.258096538021482,3.041876145292592e-05
marcus,3.258096538021482,0.00014789811602974325
miss,3.258096538021482,2.727199302676117e-05
mortimer,3.258096538021482,8.076705627156192e-05
mutiny,3.258096538021482,2.9369838644204334e-05
nation,3.258096538021482,3.461445268781225e-05
othello,3.258096538021482,0.00035558483215661677
parting,3.258096538021482,3.14676842616475e-05
pearl,3.258096538021482,2.832091583548275e-05
pierce,3.258096538021482,2.9369838644204334e-05
proceeding,3.258096538021482,2.9369838644204334e-05
qualities,3.258096538021482,2.832091583548275e-05
roaring,3.258096538021482,2.832091583548275e-05
scope,3.258096538021482,3.041876145292592e-05
selfsame,3.258096538021482,2.832091583548275e-05
semblance,3.258096538021482,2.727199302676117e-05
shade,3.258096538021482,3.14676842616475e-05
shrewd,3.258096538021482,2.9369838644204334e-05
smoke,3.258096538021482,2.832091583548275e-05
spy,3.258096538021482,3.041876145292592e-05
sue,3.258096538021482,2.9369838644204334e-05
supply,3.258096538021482,3.041876145292592e-05
tie,3.258096538021482,2.727199302676117e-05
tired,3.258096538021482,2.832091583548275e-05
torment,3.258096538021482,3.461445268781225e-05
touches,3.258096538021482,2.9369838644204334e-05
towns,3.258096538021482,2.9369838644204334e-05
trifle,3.258096538021482,2.832091583548275e-05
wales,3.258096538021482,4.300583515758492e-05
washed,3.258096538021482,2.9369838644204334e-05
weapon,3.258096538021482,3.14676842616475e-05
wipe,3.258096538021482,2.832091583548275e-05
wooing,3.258096538021482,2.832091583548275e-05
worm,3.258096538021482,3.671229830525542e-05
mar,3.2580965380214817,3.041876145292592e-05
bush,3.2580965380214812,3.041876145292592e-05
befall,3.218875824868201,2.9369838644204334e-05
breaking,3.218875824868201,2.727199302676117e-05
burgundy,3.218875824868201,9.020736155005617e-05
cover,3.218875824868201,3.2516607070369084e-05
empress,3.218875824868201,5.559290886224392e-05
flame,3.218875824868201,2.6223070218039583e-05
island,3.218875824868201,3.2516607070369084e-05
lower,3.218875824868201,2.832091583548275e-05
montague,3.218875824868201,9.125628435877776e-05
portia,3.218875824868201,0.00019300179680477135
romeo,3.218875824868201,0.00034194883564323615
sebastian,3.218875824868201,0.0001950996424222145
stamp,3.218875824868201,2.6223070218039583e-05
appeared,3.2188758248682006,2.832091583548275e-05
beguile,3.2188758248682006,2.727199302676117e-05
blue,3.2188758248682006,3.14676842616475e-05
blushing,3.2188758248682006,2.832091583548275e-05
borrowed,3.2188758248682006,2.727199302676117e-05
bosoms,3.2188758248682006,2.9369838644204334e-05
bride,3.2188758248682006,4.300583515758492e-05
carries,3.2188758248682006,2.6223070218039583e-05
citizen,3.2188758248682006,0.00012901750547275476
cloud,3.2188758248682006,3.14676842616475e-05
cock,3.2188758248682006,3.2516607070369084e-05
commons,3.2188758248682006,3.461445268781225e-05
conclude,3.2188758248682006,3.041876145292592e-05
coriolanus,3.2188758248682006,0.00022551840387514044
courtier,3.2188758248682006,4.090798954014175e-05
cowards,3.2188758248682006,3.2516607070369084e-05
dearer,3.2188758248682006,2.832091583548275e-05
divide,3.2188758248682006,2.832091583548275e-05
don,3.2188758248682006,8.18159790802835e-05
doublet,3.2188758248682006,2.727199302676117e-05
drinking,3.2188758248682006,3.041876145292592e-05
fairy,3.2188758248682006,5.454398605352234e-05
falling,3.2188758248682006,2.9369838644204334e-05
fires,3.2188758248682006,2.6223070218039583e-05
herein,3.2188758248682006,2.9369838644204334e-05
hourly,3.2188758248682006,2.6223070218039583e-05
hungry,3.2188758248682006,2.6223070218039583e-05
imperial,3.2188758248682006,2.727199302676117e-05
joint,3.2188758248682006,3.041876145292592e-05
laughed,3.2188758248682006,3.3565529879090666e-05
level,3.2188758248682006,2.727199302676117e-05
likewise,3.2188758248682006,2.727199302676117e-05
milk,3.2188758248682006,2.832091583548275e-05
mocked,3.2188758248682006,3.041876145292592e-05
offenses,3.2188758248682006,2.6223070218039583e-05
opposed,3.2188758248682006,2.9369838644204334e-05
opposite,3.2188758248682006,2.6223070218039583e-05
owes,3.2188758248682006,2.9369838644204334e-05
pate,3.2188758248682006,3.041876145292592e-05
pays,3.2188758248682006,3.041876145292592e-05
peasant,3.2188758248682006,2.6223070218039583e-05
physician,3.2188758248682006,2.832091583548275e-05
pocket,3.2188758248682006,3.671229830525542e-05
ragged,3.2188758248682006,2.6223070218039583e-05
rapier,3.2188758248682006,3.2516607070369084e-05
redress,3.2188758248682006,3.041876145292592e-05
requite,3.2188758248682006,2.727199302676117e-05
retreat,3.2188758248682006,3.14676842616475e-05
secrets,3.2188758248682006,2.832091583548275e-05
senate,3.2188758248682006,4.090798954014175e-05
senator,3.2188758248682006,9.754982121110725e-05
shield,3.2188758248682006,3.461445268781225e-05
soil,3.2188758248682006,2.727199302676117e-05
sounded,3.2188758248682006,2.727199302676117e-05
south,3.2188758248682006,2.727199302676117e-05
spoil,3.2188758248682006,2.832091583548275e-05
