Word,SemD,Word Probability
forehead,5.204006687076795,6.436840493433593e-05
repeated,5.204006687076795,6.370481313088917e-05
sang,5.204006687076795,7.399048608431398e-05
ships,5.204006687076795,0.00010119775002563123
bones,5.198497031265826,7.332689428086722e-05
sand,5.198497031265826,9.65526074015039e-05
sin,5.198497031265826,7.830383280671794e-05
wisdom,5.198497031265826,6.967713936191002e-05
hunting,5.19295685089021,9.953877051701432e-05
stomach,5.19295685089021,6.934534346018665e-05
tales,5.19295685089021,7.764024100327118e-05
temper,5.19295685089021,6.735456804984636e-05
thrust,5.19295685089021,6.403660903261254e-05
works,5.19295685089021,6.868175165673989e-05
calling,5.187385805840755,6.204583362227227e-05
flesh,5.187385805840755,7.73084451015478e-05
pain,5.187385805840755,7.166791477225032e-05
wore,5.187385805840755,6.304122132744241e-05
action,5.181783550292085,6.470020083605932e-05
following,5.181783550292085,6.270942542571902e-05
won,5.181783550292085,6.83499557550165e-05
swear,5.17614973257383,7.332689428086722e-05
comfort,5.176149732573829,6.403660903261254e-05
doors,5.176149732573829,6.536379263950608e-05
fled,5.176149732573829,6.436840493433593e-05
hidden,5.176149732573829,6.436840493433593e-05
however,5.176149732573829,6.204583362227227e-05
ordered,5.176149732573829,6.105044591710212e-05
shaking,5.176149732573829,6.337301722916578e-05
ho,5.170483995038152,9.356644428599347e-05
burned,5.170483995038151,6.735456804984636e-05
count,5.170483995038151,6.934534346018665e-05
dress,5.170483995038151,6.801815985329313e-05
experience,5.170483995038151,6.801815985329313e-05
girls,5.170483995038151,7.863562870844131e-05
grave,5.170483995038151,7.166791477225032e-05
hall,5.170483995038151,8.792591395669599e-05
serve,5.170483995038151,7.564946559293089e-05
ate,5.1647859739235145,6.370481313088917e-05
crying,5.1647859739235145,6.403660903261254e-05
due,5.1647859739235145,6.171403772054888e-05
flying,5.1647859739235145,6.602738444295284e-05
interested,5.1647859739235145,6.337301722916578e-05
finger,5.159055299214529,6.503199673778269e-05
fro,5.159055299214529,6.470020083605932e-05
roads,5.159055299214529,6.735456804984636e-05
strike,5.159055299214529,6.768636395156974e-05
swung,5.159055299214529,6.735456804984636e-05
climbed,5.153291594497779,6.105044591710212e-05
dream,5.153291594497779,7.067252706708017e-05
pack,5.153291594497779,0.00015395329839964882
picture,5.153291594497779,9.887517871356756e-05
keeping,5.153291594497778,6.038685411365536e-05
lama,5.147494476813454,0.000270745455806279
leaped,5.147494476813454,6.934534346018665e-05
rocks,5.147494476813454,7.598126149465428e-05
buried,5.147494476813453,6.071865001537874e-05
deck,5.147494476813453,9.456183199116362e-05
dressed,5.147494476813453,6.337301722916578e-05
meal,5.147494476813453,6.204583362227227e-05
nobody,5.147494476813453,6.602738444295284e-05
special,5.147494476813453,6.934534346018665e-05
closed,5.14166355650266,6.071865001537874e-05
expected,5.14166355650266,6.270942542571902e-05
mistake,5.14166355650266,7.764024100327118e-05
moonlight,5.14166355650266,7.266330247742046e-05
nay,5.14166355650266,7.067252706708017e-05
raw,5.14166355650266,6.403660903261254e-05
roar,5.14166355650266,6.83499557550165e-05
bow,5.135798437050262,7.332689428086722e-05
carefully,5.135798437050262,5.905967050676183e-05
dick,5.135798437050262,0.000470154792742031
forced,5.135798437050262,5.905967050676183e-05
form,5.135798437050262,6.503199673778269e-05
shop,5.135798437050262,7.465407788776074e-05
twilight,5.135798437050262,6.436840493433593e-05
vain,5.129898714923074,0.00013006399347556538
banks,5.1298987149230735,6.868175165673989e-05
continued,5.1298987149230735,5.905967050676183e-05
desert,5.1298987149230735,8.394436313601542e-05
empire,5.1298987149230735,7.564946559293089e-05
baby,5.123963979403259,8.394436313601542e-05
become,5.123963979403259,6.071865001537874e-05
danced,5.123963979403259,6.403660903261254e-05
moving,5.123963979403259,6.038685411365536e-05
port,5.123963979403259,8.726232215324923e-05
sooner,5.123963979403259,5.872787460503845e-05
american,5.117993812416755,9.987056641873771e-05
boats,5.117993812416755,8.228538362739851e-05
ceased,5.117993812416755,5.7068895096421546e-05
chest,5.117993812416755,6.270942542571902e-05
entirely,5.117993812416755,5.806428280159169e-05
perfect,5.117993812416755,6.237762952399565e-05
roll,5.117993812416755,7.332689428086722e-05
stepped,5.117993812416755,5.97232623102086e-05
turns,5.117993812416755,5.905967050676183e-05
weak,5.117993812416755,6.171403772054888e-05
rolling,5.111987788356544,5.939146640848521e-05
abroad,5.111987788356543,5.773248689986831e-05
around,5.111987788356543,6.204583362227227e-05
beard,5.111987788356543,6.901354755846326e-05
distance,5.111987788356543,6.470020083605932e-05
field,5.111987788356543,6.569558854122945e-05
flowers,5.111987788356543,6.83499557550165e-05
rifle,5.111987788356543,8.328077133256866e-05
tobacco,5.111987788356543,6.83499557550165e-05
double,5.10594547390058,6.602738444295284e-05
driven,5.10594547390058,5.839607870331507e-05
pray,5.10594547390058,6.403660903261254e-05
shoot,5.10594547390058,7.332689428086722e-05
asking,5.099866427824199,5.806428280159169e-05
band,5.099866427824199,8.925309756358951e-05
beauty,5.099866427824199,6.204583362227227e-05
bein,5.099866427824199,7.465407788776074e-05
centre,5.099866427824199,5.939146640848521e-05
escape,5.099866427824199,6.270942542571902e-05
kiss,5.099866427824199,8.361256723429203e-05
necessary,5.099866427824199,5.905967050676183e-05
snow,5.099866427824199,0.0001002023623204611
started,5.099866427824199,6.105044591710212e-05
bread,5.093750200806762,6.204583362227227e-05
dying,5.093750200806762,6.270942542571902e-05
effect,5.093750200806762,5.6405303292974787e-05
glory,5.093750200806762,6.071865001537874e-05
hid,5.093750200806762,6.171403772054888e-05
jack,5.093750200806762,0.00013271836068935245
jumped,5.093750200806762,6.13822418188255e-05
maybe,5.093750200806762,6.536379263950608e-05
presence,5.093750200806762,6.270942542571902e-05
beg,5.0875963352323845,6.304122132744241e-05
bold,5.0875963352323845,6.038685411365536e-05
bows,5.0875963352323845,6.403660903261254e-05
clever,5.0875963352323845,6.868175165673989e-05
leg,5.0875963352323845,6.204583362227227e-05
row,5.0875963352323845,7.830383280671794e-05
sold,5.0875963352323845,6.304122132744241e-05
stuck,5.0875963352323845,5.97232623102086e-05
according,5.081404364984463,5.939146640848521e-05
cloth,5.081404364984463,7.166791477225032e-05
holding,5.081404364984463,5.6737099194698166e-05
servants,5.081404364984463,6.436840493433593e-05
steps,5.081404364984463,6.337301722916578e-05
consider,5.075173815233827,5.7400690998144926e-05
demanded,5.075173815233827,5.540991558780464e-05
grunted,5.075173815233827,5.574171148952803e-05
ourselves,5.075173815233827,6.304122132744241e-05
share,5.075173815233827,6.038685411365536e-05
blame,5.0689042022202315,6.635918034467622e-05
damned,5.0689042022202315,5.905967050676183e-05
dragged,5.0689042022202315,5.607350739125141e-05
forest,5.0689042022202315,9.190746477737656e-05
golden,5.0689042022202315,6.204583362227227e-05
servant,5.0689042022202315,7.166791477225032e-05
bay,5.062595033026967,7.598126149465428e-05
board,5.062595033026967,7.100432296880356e-05
bull,5.062595033026967,0.0001051793008463118
club,5.062595033026967,7.53176696912075e-05
de,5.062595033026967,0.0003118881476199782
fill,5.062595033026967,5.7068895096421546e-05
gift,5.062595033026967,5.97232623102086e-05
honest,5.062595033026967,7.03407311653568e-05
lest,5.062595033026967,6.005505821193198e-05
pink,5.062595033026967,6.83499557550165e-05
quarter,5.062595033026967,5.773248689986831e-05
coat,5.056245805348309,5.905967050676183e-05
job,5.056245805348309,5.905967050676183e-05
battle,5.056245805348308,6.702277214812298e-05
brute,5.056245805348308,5.6405303292974787e-05
falls,5.056245805348308,5.6405303292974787e-05
hearts,5.056245805348308,5.839607870331507e-05
promised,5.056245805348308,6.038685411365536e-05
salt,5.056245805348308,6.702277214812298e-05
secret,5.056245805348308,6.503199673778269e-05
sister,5.056245805348308,7.133611887052693e-05
content,5.049856007249537,5.7400690998144926e-05
pair,5.049856007249537,6.038685411365536e-05
steal,5.049856007249537,5.939146640848521e-05
wear,5.049856007249537,5.905967050676183e-05
av,5.043425116919248,0.0007382458813345229
begins,5.043425116919247,5.839607870331507e-05
daughter,5.043425116919247,7.465407788776074e-05
heavily,5.043425116919247,5.3750936079187734e-05
parts,5.043425116919247,5.6737099194698166e-05
ring,5.043425116919247,7.332689428086722e-05
thoroughly,5.043425116919247,5.474632378435788e-05
cost,5.0369526024136295,5.540991558780464e-05
cross,5.0369526024136295,5.474632378435788e-05
everybody,5.0369526024136295,5.939146640848521e-05
jove,5.0369526024136295,5.839607870331507e-05
painted,5.0369526024136295,7.697664919982441e-05
warning,5.0369526024136295,5.7068895096421546e-05
wept,5.0369526024136295,5.939146640848521e-05
breast,5.036952602413629,6.038685411365536e-05
mowgli,5.030437921392438,0.0005049933624229861
anywhere,5.030437921392435,5.3750936079187734e-05
burning,5.030437921392435,5.607350739125141e-05
calls,5.030437921392435,5.540991558780464e-05
expect,5.030437921392435,5.574171148952803e-05
position,5.030437921392435,5.6405303292974787e-05
swept,5.030437921392435,5.540991558780464e-05
khan,5.023880520846277,0.00016656154266513732
crew,5.0238805208462765,8.59351385463557e-05
dirty,5.0238805208462765,5.6737099194698166e-05
ease,5.0238805208462765,5.6737099194698166e-05
fired,5.0238805208462765,7.664485329810104e-05
kicked,5.0238805208462765,5.474632378435788e-05
kissed,5.0238805208462765,6.171403772054888e-05
pushed,5.0238805208462765,5.44145278826345e-05
smiling,5.0238805208462765,5.2091956570570834e-05
terror,5.0238805208462765,5.408273198091112e-05
d,5.017279836814924,7.399048608431398e-05
drawing,5.017279836814924,5.3750936079187734e-05
heels,5.017279836814924,5.3087344275740974e-05
liked,5.017279836814924,5.574171148952803e-05
memory,5.017279836814924,5.540991558780464e-05
ours,5.017279836814924,5.6737099194698166e-05
rooms,5.017279836814924,6.13822418188255e-05
soldiers,5.017279836814924,6.66909762463996e-05
attend,5.0106352940962555,5.7400690998144926e-05
bent,5.0106352940962555,7.53176696912075e-05
flew,5.0106352940962555,5.3750936079187734e-05
greater,5.0106352940962555,5.44145278826345e-05
heel,5.0106352940962555,5.408273198091112e-05
meaning,5.0106352940962555,5.44145278826345e-05
sez,5.00394630594546,0.0004598691197886062
flame,5.003946305945459,5.607350739125141e-05
bar,4.997212273764116,5.44145278826345e-05
eaten,4.997212273764116,5.773248689986831e-05
ladies,4.997212273764116,6.370481313088917e-05
pale,4.997212273764116,5.3750936079187734e-05
affairs,4.997212273764115,5.176016066884745e-05
appeared,4.997212273764115,5.3750936079187734e-05
lean,4.997212273764115,5.176016066884745e-05
shows,4.997212273764115,6.304122132744241e-05
spite,4.997212273764115,5.3750936079187734e-05
tied,4.997212273764115,5.3087344275740974e-05
stranger,4.990432586778737,5.839607870331507e-05
allow,4.990432586778736,5.176016066884745e-05
report,4.990432586778736,5.773248689986831e-05
sees,4.990432586778736,5.3419140177464354e-05
stories,4.990432586778736,6.204583362227227e-05
truly,4.990432586778736,5.408273198091112e-05
worn,4.990432586778736,5.44145278826345e-05
wid,4.983606621708338,0.0002876670467941714
attention,4.983606621708337,5.44145278826345e-05
badly,4.983606621708336,5.408273198091112e-05
build,4.983606621708336,5.2091956570570834e-05
conversation,4.983606621708336,5.3087344275740974e-05
court,4.983606621708336,6.868175165673989e-05
disappeared,4.983606621708336,5.109656886540069e-05
fellows,4.983606621708336,5.142836476712407e-05
mercy,4.983606621708336,5.507811968608126e-05
putting,4.983606621708336,5.142836476712407e-05
tiny,4.983606621708336,5.3087344275740974e-05
tone,4.983606621708336,5.2423752472294214e-05
added,4.976733742420574,5.540991558780464e-05
ancient,4.976733742420574,5.176016066884745e-05
cavalry,4.976733742420574,7.432228198603737e-05
cheap,4.976733742420574,5.3419140177464354e-05
justice,4.976733742420574,6.403660903261254e-05
rains,4.976733742420574,6.071865001537874e-05
staring,4.976733742420574,4.91057934550604e-05
steamer,4.976733742420574,7.432228198603737e-05
stretched,4.976733742420574,5.142836476712407e-05
mulvaney,4.969813299576002,0.00021832170333398475
bloomin,4.969813299576001,0.00011281060658594957
council,4.969813299576001,7.498587378948413e-05
craft,4.969813299576001,6.038685411365536e-05
discovered,4.969813299576001,5.176016066884745e-05
gates,4.969813299576001,5.6405303292974787e-05
pause,4.969813299576001,5.176016066884745e-05
riding,4.969813299576001,5.44145278826345e-05
steady,4.969813299576001,5.44145278826345e-05
teach,4.969813299576001,5.773248689986831e-05
beasts,4.962844630259908,5.839607870331507e-05
belt,4.962844630259908,5.6737099194698166e-05
favour,4.962844630259908,5.2423752472294214e-05
shadows,4.962844630259908,6.237762952399565e-05
shake,4.962844630259908,5.043297706195393e-05
steam,4.962844630259908,9.12438729739298e-05
cat,4.962844630259907,0.00012707783036005496
force,4.962844630259907,5.3750936079187734e-05
horrible,4.962844630259907,5.142836476712407e-05
nearer,4.962844630259907,5.6737099194698166e-05
properly,4.962844630259907,4.976938525850716e-05
raise,4.962844630259907,4.844220165161364e-05
bade,4.955827057601261,5.2423752472294214e-05
beach,4.955827057601261,6.635918034467622e-05
crossed,4.955827057601261,5.076477296367731e-05
imagine,4.955827057601261,5.2091956570570834e-05
lit,4.955827057601261,5.176016066884745e-05
lose,4.955827057601261,5.010118116023055e-05
rising,4.955827057601261,4.811040574989026e-05
swore,4.955827057601261,5.773248689986831e-05
windows,4.955827057601261,5.44145278826345e-05
ut,4.948759890378169,0.00026245055826319447
behold,4.948759890378168,4.943758935678378e-05
credit,4.948759890378168,4.844220165161364e-05
hollow,4.948759890378168,5.176016066884745e-05
study,4.948759890378168,7.166791477225032e-05
affair,4.941642422609305,5.076477296367731e-05
choose,4.941642422609305,5.408273198091112e-05
hundreds,4.941642422609305,5.6737099194698166e-05
important,4.941642422609305,5.3087344275740974e-05
kindly,4.941642422609305,5.2423752472294214e-05
noticed,4.941642422609305,5.142836476712407e-05
otherwise,4.941642422609305,5.2423752472294214e-05
guess,4.941642422609304,6.403660903261254e-05
dusk,4.934473933130692,4.976938525850716e-05
hut,4.934473933130692,6.702277214812298e-05
faint,4.9344739331306915,4.7446813946443495e-05
frightened,4.9344739331306915,5.408273198091112e-05
hotel,4.9344739331306915,6.204583362227227e-05
journey,4.9344739331306915,5.507811968608126e-05
police,4.9344739331306915,7.863562870844131e-05
somehow,4.9344739331306915,4.7778609848166875e-05
supposed,4.9344739331306915,5.2091956570570834e-05
trunk,4.9344739331306915,6.602738444295284e-05
cared,4.927253685157205,5.109656886540069e-05
curse,4.927253685157205,6.005505821193198e-05
dirt,4.927253685157205,5.872787460503845e-05
drank,4.927253685157205,4.976938525850716e-05
grateful,4.927253685157205,4.877399755333702e-05
honor,4.927253685157205,5.607350739125141e-05
pictures,4.927253685157205,6.83499557550165e-05
sorts,4.927253685157205,4.943758935678378e-05
thine,4.927253685157205,5.574171148952803e-05
troops,4.927253685157205,6.66909762463996e-05
wave,4.927253685157205,5.44145278826345e-05
ahead,4.919980925828125,5.3087344275740974e-05
cheek,4.919980925828125,5.2423752472294214e-05
colour,4.919980925828125,5.6405303292974787e-05
direct,4.919980925828125,4.844220165161364e-05
dull,4.919980925828125,4.611963033954997e-05
lovely,4.919980925828125,5.076477296367731e-05
managed,4.919980925828125,4.7115018044720115e-05
praise,4.919980925828125,6.071865001537874e-05
rude,4.919980925828125,4.943758935678378e-05
saddle,4.919980925828125,5.607350739125141e-05
storm,4.919980925828125,5.3087344275740974e-05
wicked,4.919980925828125,5.3419140177464354e-05
failed,4.912654885736052,5.076477296367731e-05
growing,4.912654885736052,4.7446813946443495e-05
grown,4.912654885736052,4.844220165161364e-05
hungry,4.912654885736052,5.2091956570570834e-05
lands,4.912654885736052,5.806428280159169e-05
pig,4.912654885736052,7.996281231533485e-05
priests,4.912654885736052,9.356644428599347e-05
reading,4.912654885736052,5.109656886540069e-05
sergeant,4.912654885736052,9.323464838427008e-05
silly,4.912654885736052,4.877399755333702e-05
wilt,4.912654885736052,5.773248689986831e-05
knee,4.9126548857360515,4.7778609848166875e-05
blessed,4.90527477843843,4.7778609848166875e-05
hath,4.90527477843843,7.564946559293089e-05
heavens,4.90527477843843,4.7446813946443495e-05
hunt,4.90527477843843,5.7400690998144926e-05
hurry,4.90527477843843,4.976938525850716e-05
magic,4.90527477843843,9.157566887565318e-05
marked,4.90527477843843,4.844220165161364e-05
pony,4.90527477843843,7.067252706708017e-05
shown,4.90527477843843,4.6783222142996736e-05
warned,4.90527477843843,5.408273198091112e-05
carriage,4.897839799950911,6.105044591710212e-05
cleared,4.897839799950911,5.176016066884745e-05
direction,4.897839799950911,4.6783222142996736e-05
dumb,4.897839799950911,4.877399755333702e-05
fires,4.897839799950911,5.408273198091112e-05
horror,4.897839799950911,4.811040574989026e-05
opinion,4.897839799950911,4.844220165161364e-05
promise,4.897839799950911,5.939146640848521e-05
risk,4.897839799950911,5.2423752472294214e-05
rope,4.897839799950911,5.872787460503845e-05
uncle,4.897839799950911,8.925309756358951e-05
wives,4.897839799950911,5.839607870331507e-05
cap,4.890349128221754,5.043297706195393e-05
royal,4.890349128221754,5.2755548374017594e-05
sentence,4.890349128221754,4.844220165161364e-05
villages,4.890349128221754,6.071865001537874e-05
absolutely,4.8828019225863715,4.7446813946443495e-05
crowded,4.8828019225863715,4.844220165161364e-05
inch,4.8828019225863715,5.872787460503845e-05
sunshine,4.8828019225863715,4.844220165161364e-05
track,4.8828019225863715,5.7400690998144926e-05
departed,4.882801922586371,4.578783443782659e-05
driving,4.882801922586371,4.512424263437983e-05
feed,4.882801922586371,5.2755548374017594e-05
absurd,4.875197323201152,4.844220165161364e-05
excellent,4.875197323201152,5.010118116023055e-05
society,4.875197323201152,5.010118116023055e-05
speed,4.875197323201152,4.943758935678378e-05
act,4.875197323201151,5.109656886540069e-05
flank,4.875197323201151,4.976938525850716e-05
handed,4.875197323201151,4.412885492920968e-05
tore,4.875197323201151,4.6783222142996736e-05
ashamed,4.867534450455582,4.446065083093307e-05
belonged,4.867534450455582,4.346526312576292e-05
breed,4.867534450455582,4.578783443782659e-05
chap,4.867534450455582,5.507811968608126e-05
flood,4.867534450455582,7.100432296880356e-05
loud,4.867534450455582,4.91057934550604e-05
narrow,4.867534450455582,4.412885492920968e-05
search,4.867534450455582,6.005505821193198e-05
smooth,4.867534450455582,4.7778609848166875e-05
waved,4.867534450455582,4.512424263437983e-05
en,4.859812404361675,0.00017651541971683873
gravely,4.859812404361672,4.479244673265645e-05
halted,4.859812404361672,4.479244673265645e-05
likely,4.859812404361672,4.578783443782659e-05
powers,4.859812404361672,4.6783222142996736e-05
prayed,4.859812404361672,4.6783222142996736e-05
bone,4.852030263919618,5.44145278826345e-05
clouds,4.852030263919618,4.7778609848166875e-05
dared,4.852030263919618,4.512424263437983e-05
hindu,4.852030263919618,5.97232623102086e-05
pressed,4.852030263919618,4.545603853610321e-05
providence,4.852030263919618,4.545603853610321e-05
sahibs,4.852030263919618,9.058028117048305e-05
beaten,4.852030263919617,4.7115018044720115e-05
fond,4.852030263919617,5.872787460503845e-05
nonsense,4.852030263919617,4.7778609848166875e-05
shore,4.852030263919617,5.44145278826345e-05
stock,4.852030263919617,4.611963033954997e-05
veranda,4.852030263919617,7.067252706708017e-05
wolf,4.844187086458592,0.0001370317074117564
beer,4.844187086458591,7.365869018259061e-05
breakfast,4.844187086458591,5.2423752472294214e-05
fort,4.844187086458591,6.901354755846326e-05
gentle,4.844187086458591,4.512424263437983e-05
ghost,4.844187086458591,5.408273198091112e-05
impossible,4.844187086458591,4.811040574989026e-05
paint,4.844187086458591,5.6737099194698166e-05
rail,4.844187086458591,4.91057934550604e-05
slip,4.844187086458591,4.512424263437983e-05
states,4.844187086458591,6.635918034467622e-05
weary,4.844187086458591,4.943758935678378e-05
shout,4.836281906951479,4.611963033954997e-05
apart,4.836281906951478,4.246987542059278e-05
concerned,4.836281906951478,4.545603853610321e-05
cook,4.836281906951478,5.507811968608126e-05
desired,4.836281906951478,4.313346722403954e-05
island,4.836281906951478,6.436840493433593e-05
killing,4.836281906951478,5.010118116023055e-05
loaded,4.836281906951478,4.811040574989026e-05
manners,4.836281906951478,4.91057934550604e-05
remained,4.836281906951478,4.512424263437983e-05
s,4.836281906951478,0.00022230325415466533
sheep,4.836281906951478,5.44145278826345e-05
sorrow,4.836281906951478,4.943758935678378e-05
wondering,4.836281906951478,4.479244673265645e-05
beggar,4.8283137373023015,5.574171148952803e-05
bitter,4.8283137373023015,4.976938525850716e-05
calcutta,4.8283137373023015,7.19997106739737e-05
circle,4.8283137373023015,4.976938525850716e-05
follows,4.8283137373023015,4.246987542059278e-05
holds,4.8283137373023015,4.180628361714602e-05
interesting,4.8283137373023015,4.512424263437983e-05
list,4.8283137373023015,4.7115018044720115e-05
local,4.8283137373023015,4.811040574989026e-05
lonely,4.8283137373023015,4.479244673265645e-05
maid,4.8283137373023015,5.2423752472294214e-05
mist,4.8283137373023015,5.109656886540069e-05
muttered,4.8283137373023015,4.346526312576292e-05
nearest,4.8283137373023015,4.37970590274863e-05
queer,4.8283137373023015,4.479244673265645e-05
rank,4.8283137373023015,4.7778609848166875e-05
showing,4.8283137373023015,4.446065083093307e-05
stiff,4.8283137373023015,4.313346722403954e-05
se,4.82028156560504,0.0003367728402492318
aboard,4.820281565605037,5.7068895096421546e-05
arranged,4.820281565605037,4.2138079518869397e-05
ball,4.820281565605037,5.7068895096421546e-05
cruel,4.820281565605037,4.811040574989026e-05
district,4.820281565605037,5.806428280159169e-05
heap,4.820281565605037,4.611963033954997e-05
keeps,4.820281565605037,4.578783443782659e-05
leaving,4.820281565605037,4.246987542059278e-05
nothin,4.820281565605037,5.607350739125141e-05
ponies,4.820281565605037,6.436840493433593e-05
press,4.820281565605037,5.010118116023055e-05
respect,4.820281565605037,4.844220165161364e-05
returning,4.820281565605037,4.313346722403954e-05
spend,4.820281565605037,4.2138079518869397e-05
wounded,4.820281565605037,5.142836476712407e-05
wrapped,4.820281565605037,4.280167132231616e-05
kun,4.812184355372421,0.00027472700662695956
cloud,4.812184355372418,4.877399755333702e-05
enter,4.812184355372418,4.412885492920968e-05
pardon,4.812184355372418,4.7446813946443495e-05
pen,4.812184355372418,4.976938525850716e-05
throughout,4.812184355372418,4.280167132231616e-05
fleet,4.812184355372417,7.830383280671794e-05
leather,4.812184355372417,4.6451426241273356e-05
murmured,4.812184355372417,4.246987542059278e-05
wine,4.812184355372417,5.010118116023055e-05
ja,4.804021044733259,0.002078037732493536
birth,4.804021044733257,4.412885492920968e-05
companion,4.804021044733257,4.512424263437983e-05
drowned,4.804021044733257,4.446065083093307e-05
engaged,4.804021044733257,4.943758935678378e-05
merely,4.804021044733257,4.180628361714602e-05
midnight,4.804021044733257,4.37970590274863e-05
overhead,4.804021044733257,4.412885492920968e-05
seek,4.804021044733257,4.412885492920968e-05
slain,4.804021044733257,5.076477296367731e-05
sweat,4.804021044733257,4.512424263437983e-05
torn,4.804021044733257,4.37970590274863e-05
waked,4.804021044733257,4.246987542059278e-05
wondered,4.804021044733257,4.280167132231616e-05
brass,4.804021044733256,4.37970590274863e-05
climb,4.804021044733256,4.446065083093307e-05
authority,4.795790545596741,4.578783443782659e-05
bird,4.795790545596741,5.2091956570570834e-05
chosen,4.795790545596741,4.479244673265645e-05
elephant,4.795790545596741,0.00010617468855148195
eleven,4.795790545596741,4.976938525850716e-05
equal,4.795790545596741,4.246987542059278e-05
false,4.795790545596741,4.611963033954997e-05
feared,4.795790545596741,4.37970590274863e-05
hole,4.795790545596741,4.844220165161364e-05
ice,4.795790545596741,8.128999592222837e-05
maiden,4.795790545596741,5.44145278826345e-05
marry,4.795790545596741,5.408273198091112e-05
plains,4.795790545596741,4.811040574989026e-05
prepared,4.795790545596741,4.246987542059278e-05
situation,4.795790545596741,4.2138079518869397e-05
somebody,4.795790545596741,4.346526312576292e-05
space,4.795790545596741,4.479244673265645e-05
steel,4.795790545596741,5.076477296367731e-05
tune,4.795790545596741,5.2091956570570834e-05
arrived,4.7957905455967405,4.313346722403954e-05
dreams,4.7957905455967405,5.474632378435788e-05
natives,4.7957905455967405,5.3087344275740974e-05
coast,4.787491742782047,5.010118116023055e-05
comin,4.787491742782047,4.811040574989026e-05
burn,4.787491742782046,4.6783222142996736e-05
meat,4.787491742782046,5.010118116023055e-05
troubled,4.787491742782046,4.114269181369926e-05
wooden,4.787491742782046,4.545603853610321e-05
armed,4.77912349311153,4.346526312576292e-05
branch,4.77912349311153,5.109656886540069e-05
crawled,4.77912349311153,4.081089591197588e-05
fairly,4.77912349311153,4.180628361714602e-05
gasped,4.77912349311153,4.014730410852911e-05
hind,4.77912349311153,4.7446813946443495e-05
joined,4.77912349311153,4.081089591197588e-05
ortheris,4.77912349311153,0.00014831276807035135
packed,4.77912349311153,3.981550820680573e-05
regimental,4.77912349311153,5.176016066884745e-05
sail,4.77912349311153,5.540991558780464e-05
suggested,4.77912349311153,4.180628361714602e-05
thunder,4.77912349311153,4.7446813946443495e-05
verandah,4.77912349311153,6.237762952399565e-05
aught,4.770684624465665,4.081089591197588e-05
finish,4.770684624465665,4.346526312576292e-05
fog,4.770684624465665,7.067252706708017e-05
mahbub,4.770684624465665,0.00024519717137357863
reply,4.770684624465665,4.014730410852911e-05
score,4.770684624465665,4.246987542059278e-05
shift,4.770684624465665,4.081089591197588e-05
spot,4.770684624465665,4.047910001025249e-05
start,4.770684624465665,4.246987542059278e-05
stole,4.770684624465665,4.313346722403954e-05
tight,4.770684624465665,4.280167132231616e-05
travel,4.770684624465665,4.446065083093307e-05
ugly,4.770684624465665,4.412885492920968e-05
lamp,4.770684624465664,5.408273198091112e-05
pulling,4.770684624465664,3.981550820680573e-05
specially,4.770684624465664,4.114269181369926e-05
t,4.770684624465664,0.00019542778611507147
sen,4.76217393479776,0.00020670884677366643
amount,4.762173934797756,4.081089591197588e-05
aware,4.762173934797756,4.147448771542264e-05
begun,4.762173934797756,4.014730410852911e-05
darling,4.762173934797756,5.3087344275740974e-05
dread,4.762173934797756,3.948371230508235e-05
france,4.762173934797756,5.574171148952803e-05
groaned,4.762173934797756,4.280167132231616e-05
prove,4.762173934797756,4.180628361714602e-05
sought,4.762173934797756,4.346526312576292e-05
taste,4.762173934797756,3.915191640335897e-05
ordinary,4.753590191106365,4.180628361714602e-05
bless,4.7535901911063645,4.811040574989026e-05
border,4.7535901911063645,5.607350739125141e-05
dealt,4.7535901911063645,4.246987542059278e-05
engines,4.7535901911063645,5.773248689986831e-05
figure,4.7535901911063645,4.246987542059278e-05
hanging,4.7535901911063645,4.047910001025249e-05
million,4.7535901911063645,5.076477296367731e-05
moreover,4.7535901911063645,3.948371230508235e-05
older,4.7535901911063645,3.981550820680573e-05
reward,4.7535901911063645,4.313346722403954e-05
stream,4.7535901911063645,4.7115018044720115e-05
suit,4.7535901911063645,4.114269181369926e-05
twisted,4.7535901911063645,3.882012050163559e-05
utterly,4.7535901911063645,3.981550820680573e-05
vast,4.7535901911063645,4.047910001025249e-05
wheels,4.7535901911063645,4.280167132231616e-05
advice,4.74493212836325,4.280167132231616e-05
future,4.74493212836325,4.081089591197588e-05
information,4.74493212836325,4.7115018044720115e-05
instance,4.74493212836325,3.8488324599912204e-05
join,4.74493212836325,4.246987542059278e-05
oak,4.74493212836325,6.569558854122945e-05
per,4.74493212836325,6.13822418188255e-05
whence,4.74493212836325,3.948371230508235e-05
alike,4.736198448394496,4.412885492920968e-05
animal,4.736198448394496,4.346526312576292e-05
box,4.736198448394496,5.010118116023055e-05
chances,4.736198448394496,4.147448771542264e-05
music,4.736198448394496,4.545603853610321e-05
post,4.736198448394496,4.6783222142996736e-05
reasons,4.736198448394496,4.246987542059278e-05
regiments,4.736198448394496,4.7115018044720115e-05
respectable,4.736198448394496,3.981550820680573e-05
sixty,4.736198448394496,4.37970590274863e-05
souls,4.736198448394496,4.545603853610321e-05
string,4.736198448394496,4.578783443782659e-05
subaltern,4.736198448394496,7.266330247742046e-05
umballa,4.736198448394496,6.304122132744241e-05
